t F Q M
0.9984375000000001 3.5051219532421007 8.730064722494012E-75 0.9999919603234949
0.9984375000000001 3.539517677579388 3.776553137401093E-75 0.9999919971931198
0.9984375000000001 3.574408769142243 1.6336572743271358E-75 0.9999920341142293
0.9984375000000001 3.6098028913279543 7.06665078859669E-76 0.9999920710848882
0.9984375000000001 3.6457078290666476 3.0567065673243676E-76 0.9999921081031488
0.9984375000000001 3.6821314907966274 1.3221521034273156E-76 0.9999921451670503
0.9984375000000001 3.719081910471561 5.718692569517861E-77 0.9999921822746208
0.9984375000000001 3.7565672495999296 2.4734312685274962E-77 0.9999922194238765
0.9984375000000001 3.7945957993173542 1.0697709901405153E-77 0.9999922566128231
0.9984375000000001 3.8331759824922416 4.626683210400019E-78 0.9999922938394553
0.9984375000000001 3.8723163558653635 2.0009525650158401E-78 0.999992331101759
0.9984375000000001 3.9120256122238533 8.653504135741965E-79 0.9999923683977097
0.9984375000000001 3.9523125826102254 3.7422733078726194E-79 0.9999924057252746
0.9984375000000001 3.9931862385669334 1.6183311066927766E-79 0.9999924430824121
0.9984375000000001 4.034655694417091 6.998222462421778E-80 0.9999924804670738
0.9984375000000001 4.076730209581889 3.0261934349873137E-80 0.9999925178772032
0.9984375000000001 4.11941919093533 1.3085619880701862E-80 0.9999925553107373
0.9984375000000001 4.162732195196901 5.658231155846115E-81 0.9999925927656066
0.9984375000000001 4.206678931362709 2.446560355378703E-81 0.9999926302397365
0.9984375000000001 4.251269263175836 1.05784037256364E-81 0.9999926677310469
0.9984375000000001 4.296513211636402 4.573760174039583E-82 0.999992705237453
0.9984375000000001 4.3424209575521 1.9774967404348645E-82 0.9999927427568659
0.9984375000000001 4.389002844129746 8.54963137872665E-83 0.9999927802871933
0.9984375000000001 4.436269379608617 3.69630941706729E-83 0.9999928178263395
0.9984375000000001 4.484231239936131 1.5980068943605523E-83 0.9999928553722072
0.9984375000000001 4.532899271486681 6.908415759980565E-84 0.9999928929226956
0.9984375000000001 4.582284493824181 2.986536704401017E-84 0.9999929304757035
0.9984375000000001 4.632398102509167 1.2910614207765858E-84 0.9999929680291287
0.9984375000000001 4.683251471951042 5.581047145483447E-85 0.9999930055808682
0.9984375000000001 4.734856158306317 2.412538768433732E-85 0.999993043128819
0.9984375000000001 4.787223902423474 1.0428523270062225E-85 0.9999930806708794
0.9984375000000001 4.840366632835287 4.507765468607106E-86 0.9999931182049482
0.9984375000000001 4.894296468799347 1.948452729197171E-86 0.9999931557289257
0.9984375000000001 4.949025723387518 8.42187086787964E-87 0.9999931932407152
0.9984375000000001 5.004566906625212 3.64013510249021E-87 0.9999932307382216
0.9984375000000001 5.060932728681161 1.5733187724794044E-87 0.9999932682193539
0.9984375000000001 5.118136103108647 6.79995940686135E-88 0.999993305682024
0.9984375000000001 5.1761901501388605 2.938910528281118E-88 0.9999933431241489
0.9984375000000001 5.235108200027398 1.2701556160422193E-88 0.999993380543649
0.9984375000000001 5.294903796454578 5.489314307049154E-89 0.9999934179384506
0.9984375000000001 5.355590699980626 2.3723017775244986E-89 0.9999934553064862
0.9984375000000001 5.417182891556436 1.0252092427801866E-89 0.999993492645693
0.9984375000000001 5.479694576090978 4.43043027179468E-90 0.9999935299540161
0.9984375000000001 5.543140186076102 1.9145653016149815E-90 0.999993567229407
0.9984375000000001 5.607534385269817 8.273426572631383E-91 0.9999936044698247
0.9984375000000001 5.672892072438844 3.575128650530879E-91 0.9999936416732368
0.9984375000000001 5.739228385161546 1.5448596328802624E-91 0.9999936788376185
0.9984375000000001 5.8065587036920645 6.67540373177425E-92 0.9999937159609544
0.9984375000000001 5.874898654886778 2.8844118932906406E-92 0.9999937530412388
0.9984375000000001 5.944264116194012 1.2463164096022466E-92 0.9999937900764752
0.9984375000000001 6.0146712197080285 5.385062025367218E-93 0.9999938270646774
0.9984375000000001 6.086136356288383 2.326722197017248E-93 0.9999938640038701
0.9984375000000001 6.158676179745614 1.0052864929163026E-93 0.9999939008920892
0.9984375000000001 6.232307611094464 4.3433688966503873E-94 0.9999939377273814
0.9984375000000001 6.307047842875576 1.8765286755184698E-94 0.9999939745078065
0.9984375000000001 6.382914343546915 8.107283785530707E-95 0.9999940112314354
0.9984375000000001 6.459924861945886 3.502573753581971E-95 0.9999940478963523
0.9984375000000001 6.538097431823484 1.5131814485060532E-95 0.9999940845006545
0.9984375000000001 6.617450376451417 6.5371220595274654E-96 0.9999941210424527
0.9984375000000001 6.698002313303602 2.824061219409953E-96 0.9999941575198714
0.9984375000000001 6.779772158813012 1.2199825169127106E-96 0.9999941939310496
0.9984375000000001 6.862779133205333 5.270176418811781E-97 0.9999942302741403
0.9984375000000001 6.947042765410432 2.276610869988328E-97 0.999994266547312
0.9984375000000001 7.032582898053077 9.834326444913055E-98 0.9999943027487482
0.9984375000000001 7.119419692524119 4.248079707525314E-98 0.9999943388766482
0.9984375000000001 7.2075736341333645 1.8349869161313574E-98 0.999994374929227
0.9984375000000001 7.2970655373456355 7.926210872255551E-99 0.9999944109047163
0.9984375000000001 7.387916551101144 3.423660277741591E-99 0.9999944468013636
0.9984375000000001 7.480148164221771 1.4787956109641687E-99 0.9999944826174338
0.9984375000000001 7.573782210904392 6.387312198474309E-100 0.9999945183512094
0.9984375000000001 7.668840876302914 2.7588030167473777E-100 0.9999945540009898
0.9984375000000001 7.765346702200208 1.1915598237380876E-100 0.999994589565092
0.9984375000000001 7.863322592771621 5.146401627228901E-101 0.9999946250418513
0.9984375000000001 7.962791820441324 2.222717239978822E-101 0.9999946604296214
0.9984375000000001 8.06377803183322 9.59969712824046E-102 0.9999946957267746
0.9984375000000001 8.16630525381771 4.145946251692342E-102 0.9999947309317018
0.9984375000000001 8.270397899656105 1.790534440423002E-102 0.9999947660428127
0.9984375000000001 8.37608077524401 7.732761521727549E-103 0.9999948010585367
0.9984375000000001 8.483379085455548 3.3394852675385294E-103 0.9999948359773224
0.9984375000000001 8.592318440589773 1.4421733794811365E-103 0.9999948707976385
0.9984375000000001 8.70292486292118 6.227998447810213E-104 0.9999949055179732
0.9984375000000001 8.815224793355824 2.689506783422106E-104 0.9999949401368348
0.9984375000000001 8.92924509819479 1.1614217879216871E-104 0.9999949746527524
0.9984375000000001 9.045013076006844 5.015341610140011E-105 0.999995009064275
0.9984375000000001 9.162556464611836 2.1657301559294404E-105 0.9999950433699726
0.9984375000000001 9.281903448176905 9.351935218099141E-106 0.9999950775684356
0.9984375000000001 9.403082664427016 4.038238872357354E-106 0.999995111658276
0.9984375000000001 9.526123211971969 1.7437167390890423E-106 0.9999951456381265
0.9984375000000001 9.651054657751473 7.529277977144233E-107 0.9999951795066413
0.9984375000000001 9.777907044600502 3.251054391573666E-107 0.9999952132624955
0.9984375000000001 9.906710898936524 1.4037465275391164E-107 0.9999952469043866
0.9984375000000001 10.037497238570982 6.061034489058592E-108 0.9999952804310325
0.9984375000000001 10.170297580646565 2.6169682980540983E-108 0.9999953138411741
0.9984375000000001 10.305143949702828 1.1299100168997254E-108 0.9999953471335734
0.9984375000000001 10.442068885871674 4.8784627261229535E-109 0.9999953803070144
0.9984375000000001 10.581105453205305 2.1062790237092653E-109 0.9999954133603035
0.9984375000000001 10.722287248138482 9.093742177639543E-110 0.9999954462922687
0.9984375000000001 10.86564840808726 3.926117000457289E-110 0.9999954791017602
0.9984375000000001 11.011223620186653 1.695031398207439E-110 0.9999955117876509
0.9984375000000001 11.159048130169111 7.31789558807622E-111 0.9999955443488354
0.9984375000000001 11.30915775138649 3.1592839696971126E-111 0.999995576784231
0.9984375000000001 11.461588873977385 1.3639082451591595E-111 0.9999956090927772
0.9984375000000001 11.616378474182664 5.888107399937712E-112 0.9999956412734358
0.9984375000000001 11.773564123811118 2.541911404399217E-112 0.9999956733251909
0.9984375000000001 11.93318399985808 1.09733506075437E-112 0.9999957052470496
0.9984375000000001 12.09527689427909 4.7370972550542183E-113 0.9999957370380408
0.9984375000000001 12.259882223921517 2.0449353696040745E-113 0.9999957686972158
0.9984375000000001 12.42704004061627 8.827569630035669E-114 0.9999958002236491
0.9984375000000001 12.596791041432603 3.8106322284112155E-114 0.9999958316164368
0.9984375000000001 12.769176579098236 1.644929457467488E-114 0.9999958628746975
0.9984375000000001 12.944238672587884 7.100548734978069E-115 0.9999958939975726
0.9984375000000001 13.122020017882493 3.0650033863672118E-115 0.9999959249842255
0.9984375000000001 13.302563998902299 1.323013728590918E-115 0.9999959558338417
0.9984375000000001 13.485914698616345 5.710729350144457E-116 0.9999959865456294
0.9984375000000001 13.672116910331233 2.464959440333162E-116 0.9999960171188188
0.9984375000000001 13.861216149162278 1.0639069708319504E-116 0.9999960475526622
0.9984375000000001 14.053258663689629 4.590840266204946E-117 0.9999960778464339
0.9984375000000001 14.248291447802789 1.97854697347335E-117 0.9999961079994306
0.9984375000000001 14.446362252736133 8.471946511263788E-118 0.9999961380109701
0.9984375000000001 14.64751959929889 3.5018160374622594E-118 0.999996167880393

0.9976562500000001 0.0011746916094369823 8.385216209289456E-55 0.9999330789660789
0.9976562500000001 0.0050433782186026736 3.053291758666529E-54 0.9999395260574588
0.9976562500000001 0.009889267733917646 7.288410272566959E-54 0.9999432778496962
0.9976562500000001 0.015369298971456747 1.6384814477955693E-53 0.9999460236417701
0.9976562500000001 0.021322634167475665 3.6530420274800175E-53 0.999948212348415
0.9976562500000001 0.02765096150320236 8.15541102685987E-53 0.9999500393323455
0.9976562500000001 0.03428640357904831 1.825687267746414E-52 0.9999516095352262
0.9976562500000001 0.04117860415054336 4.097431935219976E-52 0.9999529866558254
0.9976562500000001 0.04828838405317261 9.215477291794719E-52 0.9999542126137803
0.9976562500000001 0.055584211663023485 2.0762413519951963E-51 0.9999553166347072
0.9976562500000001 0.06304006237879704 4.6844400890058304E-51 0.9999563199970617
0.9976562500000001 0.0706340350457548 1.0581612688681882E-50 0.9999572387259512
0.9976562500000001 0.0783474125305008 2.3926376332251666E-50 0.9999580852219533
0.9976562500000001 0.0861639983431758 5.4145976918237065E-50 0.9999588692968215
0.9976562500000001 0.09406963293280543 1.2262122156355656E-49 0.9999595988596081
0.9976562500000001 0.10205183144768915 2.778631551280749E-49 0.9999602803869378
0.9976562500000001 0.1100995062586943 6.299780286203242E-49 0.9999609192547435
0.9976562500000001 0.11820275025133502 1.4289535544800412E-48 0.9999615199781019
0.9976562500000001 0.126352664708889 3.2425221423940325E-48 0.9999620863883691
0.9976562500000001 0.13454122058428028 7.360334523334613E-48 0.999962621766469
0.9976562500000001 0.14276114522113043 1.6712546517073713E-47 0.9999631289448481
0.9976562500000001 0.15100582878026908 3.7957832217507065E-47 0.9999636103866151
0.9976562500000001 0.15926924614023968 8.623015677317512E-47 0.9999640682477766
0.9976562500000001 0.1675458911032964 1.9593092505927043E-46 0.9999645044267598
0.9976562500000001 0.17583072049932644 4.452678466126562E-46 0.9999649206042422
0.9976562500000001 0.18411910633394724 1.0120545889274954E-45 0.9999653182754955
0.9976562500000001 0.19240679453616413 2.300602396786715E-45 0.999965698776884
0.9976562500000001 0.20068986916734918 5.2302914189358774E-45 0.999966063307752
0.9976562500000001 0.20896472118564072 1.1891847431682422E-44 0.9999664129486374
0.9976562500000001 0.21722802103802624 2.7039894151651374E-44 0.9999667486765308
0.9976562500000001 0.22547669449049304 6.148745717744579E-44 0.9999670713777449
0.9976562500000001 0.2337079012147132 1.3982606538956863E-43 0.9999673818588294
0.9976562500000001 0.24191901573509517 3.1798336934099447E-43 0.9999676808558812
0.9976562500000001 0.2501076104080204 7.23153234027812E-43 0.9999679690425264
0.9976562500000001 0.25827144015965153 1.6446036190745463E-42 0.9999682470367979
0.9976562500000001 0.266408428752823 3.740182174334024E-42 0.9999685154070838
0.9976562500000001 0.2745166563894392 8.50590954171163E-42 0.9999687746773017
0.9976562500000001 0.2825943484842408 1.9343781026580101E-41 0.9999690253314083
0.9976562500000001 0.2906398654700601 4.3989689556165546E-41 0.9999692678173525
0.9976562500000001 0.29865169351479554 1.000335884728108E-40 0.9999695025505495
0.9976562500000001 0.30662843604710366 2.2746934677866192E-40 0.9999697299169427
0.9976562500000001 0.3145688060018489 5.17224149652659E-40 0.9999699502757149
0.9976562500000001 0.32247161870817354 1.1760086503307112E-39 0.9999701639616934
0.9976562500000001 0.3303357853530471 2.6737148231066053E-39 0.999970371287489
0.9976562500000001 0.338160306961651 6.078404979444745E-39 0.9999705725454072
0.9976562500000001 0.3459442688431853 1.3817560731418184E-38 0.9999707680091573
0.9976562500000001 0.3536868354568965 3.1407808245307E-38 0.9999709579353835
0.9976562500000001 0.3613872456584438 7.138479890918712E-38 0.9999711425650447
0.9976562500000001 0.36904480829132325 1.6223073304735294E-37 0.9999713221246557
0.9976562500000001 0.37665889809204645 3.6865257302412323E-37 0.9999714968274084
0.9976562500000001 0.38422895188121575 8.376366414574254E-37 0.9999716668741857
0.9976562500000001 0.39175446501565914 1.903031018405993E-36 0.9999718324544842
0.9976562500000001 0.3992349880794047 4.323002065597872E-36 0.9999719937472473
0.9976562500000001 0.4066701237935803 9.819106931990802E-36 0.9999721509216285
0.9976562500000001 0.41405952412734837 2.2299910426214447E-35 0.9999723041376826
0.9976562500000001 0.42140288759376476 5.063798937783188E-35 0.9999724535470006
0.9976562500000001 0.4286999567160266 1.1497134812387666E-34 0.9999725992932896
0.9976562500000001 0.43595051565096343 2.6099985247819775E-34 0.999972741512903
0.9976562500000001 0.44315438795786594 5.924149323453024E-34 0.9999728803353286
0.9976562500000001 0.45031143450184397 1.3444493665896311E-33 0.999973015883634
0.9976562500000001 0.4574215514818846 3.0506559806855574E-33 0.9999731482748818
0.9976562500000001 0.4644846685746588 6.921017489638744E-33 0.9999732776205077
0.9976562500000001 0.47150074718590806 1.5699006227375528E-32 0.9999734040266693
0.9976562500000001 0.4784697788019412 3.560388869484405E-32 0.9999735275945739
0.9976562500000001 0.48539178343441297 8.073155040536587E-32 0.9999736484207731
0.9976562500000001 0.4922668081521109 1.8302365898473429E-31 0.9999737665974437
0.9976562500000001 0.49909492569400177 4.148458202922965E-31 0.9999738822126426
0.9976562500000001 0.5058762331582463 9.401110848731975E-31 0.999973995350547
0.9976562500000001 0.5126108507623093 2.1300116572509943E-30 0.9999741060916743
0.9976562500000001 0.5192989206696763 4.8249462119065585E-30 0.999974214513091
0.9976562500000001 0.5259406058790291 1.0927176270882247E-29 0.9999743206886014
0.9976562500000001 0.5325360891720476 2.4741477581883945E-29 0.99997442468893
0.9976562500000001 0.5390855721162928 5.600705071415821E-29 0.9999745265818862
0.9976562500000001 0.5455892741198823 1.2675242520343365E-28 0.9999746264325216
0.9976562500000001 0.5520474315349103 2.867896036048154E-28 0.9999747243032747
0.9976562500000001 0.5584602968067846 6.487256370507277E-28 0.9999748202541079
0.9976562500000001 0.5648281376668413 1.467054185449809E-27 0.9999749143426361
0.9976562500000001 0.571151236365796 3.316771169172103E-27 0.9999750066242444
0.9976562500000001 0.5774298889457461 7.496626386095235E-27 0.9999750971522019
0.9976562500000001 0.5836644045485947 1.6939238358863576E-26 0.9999751859777666
0.9976562500000001 0.5898551047589167 3.8264505315914496E-26 0.9999752731502843
0.9976562500000001 0.5960023229794047 8.641099309496834E-26 0.9999753587172817
0.9976562500000001 0.6021064038371668 1.9507827669006392E-25 0.999975442724554
0.9976562500000001 0.6081677026192486 4.402628946957351E-25 0.9999755252162468
0.9976562500000001 0.6141865847358597 9.93286745769601E-25 0.9999756062349353
0.9976562500000001 0.6201634252098827 2.2402298164082148E-24 0.999975685821695
0.9976562500000001 0.6260986081913238 5.050818314830397E-24 0.9999757640161734
0.9976562500000001 0.6319925264954505 1.1383554312964659E-23 0.9999758408566527
0.9976562500000001 0.6378455811634378 2.5646999341500088E-23 0.9999759163801134
0.9976562500000001 0.6436581810444151 5.776079941157215E-23 0.9999759906222915
0.9976562500000001 0.6494307423978657 1.300358319879541E-22 0.9999760636177328
0.9976562500000001 0.6551636885154011 2.926315680191798E-22 0.9999761353998474
0.9976562500000001 0.6608574493609822 6.5826761279987575E-22 0.9999762060009562
0.9976562500000001 0.6665124612287141 1.480136186364567E-21 0.9999762754523395
0.9976562500000001 0.672129166417393 3.3266968393098028E-21 0.9999763437842806
0.9976562500000001 0.6777080129210238 7.473626681751625E-21 0.9999764110261076
0.9976562500000001 0.6832494541345813 1.6782251722217867E-20 0.9999764772062334
0.9976562500000001 0.688753948574313 3.7667213838866707E-20 0.9999765423521947
0.9976562500000001 0.6942219596119326 8.450155790758916E-20 0.9999766064906854
0.9976562500000001 0.6996539552220827 1.8947290741378753E-19 0.9999766696475936
0.9976562500000001 0.7050504077424777 4.2462312419408847E-19 0.9999767318480322
0.9976562500000001 0.7104117936461711 9.51101563842141E-19 0.99997679311637
0.9976562500000001 0.7157385933254202 2.1291642006461003E-18 0.999976853476262
0.9976562500000001 0.7210312908866485 4.7636772504716104E-18 0.999976912950677
0.9976562500000001 0.7262903739560308 1.0651675765641889E-17 0.9999769715619239
0.9976562500000001 0.7315163334952511 2.3802747324809146E-17 0.9999770293316773
0.9976562500000001 0.7367096636270081 5.315699647519693E-17 0.9999770862810022
0.9976562500000001 0.7418708614698609 1.1863372414200745E-16 0.9999771424303763
0.9976562500000001 0.7470004269820312 2.645817881796301E-16 0.999977197799713
0.9976562500000001 0.7520988628137928 5.896643956626629E-16 0.9999772524083821
0.9976562500000001 0.7571666741681062 1.3132021008144351E-15 0.9999773062752295
0.9976562500000001 0.7622043686691609 2.9223204029781882E-15 0.9999773594185969
0.9976562500000001 0.7672124562385144 6.498017788570403E-15 0.99997741185634
0.9976562500000001 0.7721914489785282 1.4437009092670357E-14 0.999977463605846
0.9976562500000001 0.7771418610628121 3.2048115263371965E-14 0.9999775146840512
0.9976562500000001 0.7820642086334112 7.107902787426546E-14 0.9999775651074557
0.9976562500000001 0.7869590097044687 1.5749908486208742E-13 0.99997761489214
0.9976562500000001 0.7918267840721275 3.486542647479805E-13 0.9999776640537786
0.9976562500000001 0.7966680532304262 7.710348820724373E-13 0.9999777126076554
0.9976562500000001 0.8014833402929731 1.7033176803577204E-12 0.9999777605686765
0.9976562500000001 0.8062731699201814 3.758711745140954E-12 0.9999778079513832
0.9976562500000001 0.8110380682518599 8.284796055899012E-12 0.9999778547699645
0.9976562500000001 0.8157785628449701 1.8238963410281244E-11 0.9999779010382687
0.9976562500000001 0.8204951826163609 4.0102213512696464E-11 0.9999779467698163
0.9976562500000001 0.8251884577903044 8.805596737434124E-11 0.9999779919778086
0.9976562500000001 0.8298589198506651 1.9308197881955E-10 0.9999780366751404
0.9976562500000001 0.8345071014975414 4.2275140436282594E-10 0.9999780808744081
0.9976562500000001 0.8391335366082259 9.241744829715901E-10 0.9999781245879226
0.9976562500000001 0.8437387602023363 2.017022615533748E-9 0.9999781678277142
0.9976562500000001 0.84832330841098 4.394550278659395E-9 0.9999782106055459
0.9976562500000001 0.8528877184498149 9.556971517996734E-9 0.9999782529329192
0.9976562500000001 0.8574325285958823 2.0743378504366732E-8 0.9999782948210839
0.9976562500000001 0.8619582781680885 4.4930217446578884E-8 0.9999783362810445
0.9976562500000001 0.8664655075112184 9.71043211456597E-8 0.9999783773235702
0.9976562500000001 0.8709547579833719 2.0937014214130205E-7 0.9999784179592001
0.9976562500000001 0.8754265719467137 4.5029316239726044E-7 0.9999784581982519
0.9976562500000001 0.8798814927614405 9.658300657005272E-7 0.9999784980508275
0.9976562500000001 0.884320064782864 2.0655803127324513E-6 0.9999785375268209
0.9976562500000001 0.8887428333615212 4.403724195304128E-6 0.9999785766359233
0.9976562500000001 0.8931503448462211 9.356709395545653E-6 0.9999786153876298
0.9976562500000001 0.8975431465899477 1.980729043157094E-5 0.9999786537912453
0.9976562500000001 0.9019217869585353 4.176213899175102E-5 0.9999786918558907
0.9976562500000001 0.9062868153420425 8.766630362351271E-5 0.9999787295905078
0.9976562500000001 0.9106387821687517 1.8314168964417223E-4 0.9999787670038637
0.9976562500000001 0.9149782389217248 3.805653193552784E-4 0.9999788041045584
0.9976562500000001 0.919305738157848 7.861506647592293E-4 0.9999788409010274
0.9976562500000001 0.9236218335293043 0.0016133179427075953 0.9999788774015468
0.9976562500000001 0.9279270798074143 0.003286395423674735 0.9999789136142394
0.9976562500000001 0.9322220329087862 0.006638716295368004 0.9999789495470776
0.9976562500000001 0.9365072499237231 0.01328320685001326 0.9999789852078879
0.9976562500000001 0.9407832891468357 0.02628761362917402 0.999979020604356
0.9976562500000001 0.9450507101098109 0.05136310161068491 0.9999790557440298
0.9976562500000001 0.9493100736162907 0.09885984063322871 0.9999790906343229
0.9976562500000001 0.9535619417788171 0.18689159828130908 0.9999791252825199
0.9976562500000001 0.9578068780578028 0.3456929785254252 0.9999791596957786
0.9976562500000001 0.9620454473024858 0.6223903713130392 0.9999791938811339
0.9976562500000001 0.9662782157938333 1.0828179400606708 0.9999792278455018
0.9976562500000001 0.9705057512893589 1.8014115894889355 0.999979261595681
0.9976562500000001 0.9747286230698197 2.8208476484128786 0.9999792951383578
0.9976562500000001 0.978947401987763 4.056340858426644 0.9999793284801083
0.9976562500000001 0.9831626605178917 5.153564057271284 0.9999793616274018
0.9976562500000001 0.9873749728092253 5.537522121105395 0.999979394586602
0.9976562500000001 0.9915849147390237 5.843500628839542 0.9999794273639726
0.9976562500000001 0.9957930639684579 15.293504730951337 0.999979459965677
0.9976562500000001 1.0 -2.710977007155658 0.9999794923977836
0.9976562500000001 1.0042063042365124 15.295818336628235 0.9999795246662659
0.9976562500000001 1.0084125600420206 5.845284027820588 0.9999795567770063
0.9976562500000001 1.0126193528041478 5.540046635378035 0.9999795887357977
0.9976562500000001 1.0168272699981982 5.156677736485653 0.9999796205483468
0.9976562500000001 1.0210369012528708 4.059386423841771 0.9999796522202749
0.9976562500000001 1.0252488384175973 2.823373188454784 0.9999796837571204
0.9976562500000001 1.0294636756314828 1.8032798220211363 0.9999797151643423
0.9976562500000001 1.0336820093938461 1.0840909021101786 0.9999797464473197
0.9976562500000001 1.037904438636349 0.6232058843735103 0.999979777611356
0.9976562500000001 1.0421315647967004 0.34619099500443173 0.9999798086616787
0.9976562500000001 1.0463639918939396 0.18718428838013085 0.9999798396034426
0.9976562500000001 1.0506023266052824 0.09902653411193627 0.9999798704417318
0.9976562500000001 1.0548471783445295 0.0514555709786166 0.9999799011815594
0.9976562500000001 1.059099159342037 0.026337771056031134 0.9999799318278713
0.9976562500000001 1.0633588847262425 0.013309890207152363 0.9999799623855469
0.9976562500000001 1.067626972606746 0.006652671796958314 0.9999799928593995
0.9976562500000001 1.0719040441589482 0.0032935845077269334 0.9999800232541801
0.9976562500000001 1.0761907237102424 0.0016169712655595744 0.9999800535745771
0.9976562500000001 1.0804876388277695 7.879843573350512E-4 0.999980083825218
0.9976562500000001 1.0847954204077301 3.8147528672405123E-4 0.9999801140106699
0.9976562500000001 1.089114702766264 1.8358851740151312E-4 0.9999801441354434
0.9976562500000001 1.0934461237319002 8.788355088861394E-5 0.9999801742039914
0.9976562500000001 1.097790324739582 4.186677792131014E-5 0.9999802042207101
0.9976562500000001 1.1021479509262746 1.9857239657446828E-5 0.9999802341899426
0.9976562500000001 1.106519651228167 9.380345909289956E-6 0.9999802641159773
0.9976562500000001 1.1109060784794667 4.414814232222925E-6 0.9999802940030506
0.9976562500000001 1.1153078895128081 2.070739796221772E-6 0.9999803238553472
0.9976562500000001 1.1197257452612803 9.682100969258704E-7 0.9999803536770019
0.9976562500000001 1.12416031086208 4.5138156034961645E-7 0.9999803834720994
0.9976562500000001 1.1286122557618126 2.0986341198449301E-7 0.9999804132446763
0.9976562500000001 1.1330822538234473 9.73257638244196E-8 0.9999804429987214
0.9976562500000001 1.1375709834349381 4.5028621227650845E-8 0.9999804727381765
0.9976562500000001 1.142079127619535 2.078662053939546E-8 0.9999805024669376
0.9976562500000001 1.1466073741477865 9.575736399203575E-9 0.9999805321888562
0.9976562500000001 1.1511564156512661 4.402576149020659E-9 0.9999805619077382
0.9976562500000001 1.155726949738027 2.0203966391073663E-9 0.9999805916273464
0.9976562500000001 1.1603196791098076 9.255630060569988E-10 0.9999806213514013
0.9976562500000001 1.1649353116810084 4.2330730835295335E-10 0.9999806510835803
0.9976562500000001 1.1695745606994559 1.932962931135434E-10 0.9999806808275196
0.9976562500000001 1.174238144868979 8.813408015398971E-11 0.9999807105868139
0.9976562500000001 1.1789267884738126 4.012811787321324E-11 0.9999807403650186
0.9976562500000001 1.1836412215048548 1.8246008171283958E-11 0.9999807701656486
0.9976562500000001 1.1883821797878 8.285687551514084E-12 0.9999807999921794
0.9976562500000001 1.1931504051131705 3.757996446888652E-12 0.9999808298480483
0.9976562500000001 1.1979466453682692 1.7024527102931252E-12 0.9999808597366542
0.9976562500000001 1.2027716546710827 7.703831629807532E-13 0.9999808896613585
0.9976562500000001 1.207626193506157 3.482348554001934E-13 0.9999809196254853
0.9976562500000001 1.2125110288624725 1.572500494277002E-13 0.9999809496323212
0.9976562500000001 1.217426934373349 7.093826935779611E-14 0.9999809796851173
0.9976562500000001 1.2223746904584045 3.197118008536514E-14 0.9999810097870886
0.9976562500000001 1.2273550844676002 1.4395973300665448E-14 0.9999810399414146
0.9976562500000001 1.2323689108273996 6.476535525926361E-15 0.9999810701512386
0.9976562500000001 1.237416971189072 2.9112400855570915E-15 0.99998110041967
0.9976562500000001 1.2425000745791737 1.3075558215451602E-15 0.9999811307497835
0.9976562500000001 1.2476190375522378 5.868161445670428E-16 0.999981161144619
0.9976562500000001 1.2527746843457028 2.631573075308934E-16 0.9999811916071829
0.9976562500000001 1.2579678470371187 1.1792658173681065E-16 0.9999812221404469
0.9976562500000001 1.2631993657036635 5.2808230978763385E-17 0.9999812527473508
0.9976562500000001 1.2684700885840003 2.3631720970588576E-17 0.9999812834308002
0.9976562500000001 1.27378087224252 1.056823783572317E-17 0.9999813141936665
0.9976562500000001 1.2791325817359982 4.72315831147588E-18 0.9999813450387907
0.9976562500000001 1.2845260907827103 2.1095696804897687E-18 0.9999813759689787
0.9976562500000001 1.2899622819340382 9.416619699971257E-19 0.9999814069870059
0.9976562500000001 1.2954420467486116 4.200915222111088E-19 0.9999814380956136
0.9976562500000001 1.3009662859690245 1.8730445745333253E-19 0.9999814692975116
0.9976562500000001 1.3065359097011615 8.346700986538281E-20 0.9999815005953779
0.9976562500000001 1.3121518375961856 3.7175007184432286E-20 0.9999815319918578
0.9976562500000001 1.3178149990352226 1.654867941257174E-20 0.9999815634895651
0.9976562500000001 1.323526333316789 7.363054735765165E-21 0.9999815950910815
0.9976562500000001 1.3292867898470055 3.2744712411487835E-21 0.9999816267989564
0.9976562500000001 1.3350973283326475 1.4555214340978518E-21 0.999981658615709
0.9976562500000001 1.3409589189770665 6.46689594361406E-22 0.9999816905438247
0.9976562500000001 1.3468725426790467 2.871959610538254E-22 0.9999817225857587
0.9976562500000001 1.3528391912346276 1.274885266249685E-22 0.999981754743934
0.9976562500000001 1.3588598675419543 5.656908127586981E-23 0.999981787020742
0.9976562500000001 1.3649355858091976 2.5090374182454046E-23 0.9999818194185421
0.9976562500000001 1.3710673717655977 1.1123967184650258E-23 0.9999818519396622
0.9976562500000001 1.3772562628756841 4.9299350304794334E-24 0.9999818845863985
0.9976562500000001 1.3835033085567225 2.1840161928804003E-24 0.999981917361015
0.9976562500000001 1.3898095703994426 9.671809725826858E-25 0.9999819502657443
0.9976562500000001 1.3961761223921008 4.281547730579245E-25 0.9999819833027866
0.9976562500000001 1.4026040511479358 1.8946926739051878E-25 0.9999820164743108
0.9976562500000001 1.409094456136071 8.381569553092511E-26 0.9999820497824524
0.9976562500000001 1.4156484499159214 3.7065003620436166E-26 0.9999820832293161
0.9976562500000001 1.4222671583751652 1.6385445758041016E-26 0.999982116816974
0.9976562500000001 1.42895172097134 7.24121235065032E-27 0.9999821505474646
