t F Q M
0.6000000000000001 6.538097431823484 6.454503170619162E-6 0.998486773771564
0.6000000000000001 6.617450376451417 6.090807990110158E-6 0.998496114414901
0.6000000000000001 6.698002313303602 5.747383901036646E-6 0.9985054386886717
0.6000000000000001 6.779772158813012 5.423104323892089E-6 0.9985147461166488
0.6000000000000001 6.862779133205333 5.116904594524219E-6 0.9985240362263166
0.6000000000000001 6.947042765410432 4.827778584399948E-6 0.9985333085489595
0.6000000000000001 7.032582898053077 4.5547755029347155E-6 0.9985425626197514
0.6000000000000001 7.119419692524119 4.2969968721942655E-6 0.9985517979778422
0.6000000000000001 7.2075736341333645 4.053593664783424E-6 0.9985610141664413
0.6000000000000001 7.2970655373456355 3.823763596216454E-6 0.998570210732901
0.6000000000000001 7.387916551101144 3.6067485635208717E-6 0.9985793872287965
0.6000000000000001 7.480148164221771 3.4018322222579368E-6 0.9985885432100048
0.6000000000000001 7.573782210904392 3.208337694554723E-6 0.99859767823678
0.6000000000000001 7.668840876302914 3.0256254011305845E-6 0.9986067918738285
0.6000000000000001 7.765346702200208 2.853091010671234E-6 0.9986158836903812
0.6000000000000001 7.863322592771621 2.6901635002526054E-6 0.9986249532602627
0.6000000000000001 7.962791820441324 2.5363033208495113E-6 0.9986340001619605
0.6000000000000001 8.06377803183322 2.39100066227805E-6 0.99864302397869
0.6000000000000001 8.16630525381771 2.253773812219826E-6 0.9986520242984583
0.6000000000000001 8.270397899656105 2.124167604258184E-6 0.9986610007141264
0.6000000000000001 8.37608077524401 2.001751950125548E-6 0.998669952823468
0.6000000000000001 8.483379085455548 1.886120451614337E-6 0.9986788802292278
0.6000000000000001 8.592318440589773 1.7768890878455949E-6 0.9986877825391751
0.6000000000000001 8.70292486292118 1.6736949738170516E-6 0.9986966593661586
0.6000000000000001 8.815224793355824 1.5761951863691966E-6 0.9987055103281567
0.6000000000000001 8.92924509819479 1.484065653912709E-6 0.9987143350483256
0.6000000000000001 9.045013076006844 1.397000106454742E-6 0.9987231331550472
0.6000000000000001 9.162556464611836 1.314709082645872E-6 0.9987319042819726
0.6000000000000001 9.281903448176905 1.2369189907434578E-6 0.9987406480680647
0.6000000000000001 9.403082664427016 1.1633712205527243E-6 0.9987493641576392
0.6000000000000001 9.526123211971969 1.0938213035628582E-6 0.9987580522004018
0.6000000000000001 9.651054657751473 1.028038118643992E-6 0.9987667118514845
0.6000000000000001 9.777907044600502 9.658031408108279E-7 0.99877534277148
0.6000000000000001 9.906710898936524 9.069097306919195E-7 0.9987839446264734
0.6000000000000001 10.037497238570982 8.511624624690375E-7 0.9987925170880709
0.6000000000000001 10.170297580646565 7.983764881705559E-7 0.9988010598334298
0.6000000000000001 10.305143949702828 7.483769363151481E-7 0.9988095725452818
0.6000000000000001 10.442068885871674 7.00998343009246E-7 0.9988180549119576
0.6000000000000001 10.581105453205305 6.56084113702365E-7 0.9988265066274092
0.6000000000000001 10.722287248138482 6.134860139003184E-7 0.9988349273912285
0.6000000000000001 10.86564840808726 5.730636872267218E-7 0.9988433169086651
0.6000000000000001 11.011223620186653 5.346841993087708E-7 0.9988516748906423
0.6000000000000001 11.159048130169111 4.982216060444631E-7 0.9988600010537702
0.6000000000000001 11.30915775138649 4.63556544884873E-7 0.9988682951203582
0.6000000000000001 11.461588873977385 4.305758478378275E-7 0.9988765568184249
0.6000000000000001 11.616378474182664 3.991721749676696E-7 0.9988847858817044
0.6000000000000001 11.773564123811118 3.692436672308687E-7 0.9988929820496548
0.6000000000000001 11.93318399985808 3.4069361754837284E-7 0.9989011450674605
0.6000000000000001 12.09527689427909 3.1343015907371904E-7 0.9989092746860361
0.6000000000000001 12.259882223921517 2.873659696705735E-7 0.9989173706620254
0.6000000000000001 12.42704004061627 2.6241799166530924E-7 0.9989254327578015
0.6000000000000001 12.596791041432603 2.385071659890116E-7 0.998933460741464
0.6000000000000001 12.769176579098236 2.1555817986967482E-7 0.9989414543868333
0.6000000000000001 12.944238672587884 1.9349922727887946E-7 0.998949413473445
0.6000000000000001 13.122020017882493 1.7226178137860222E-7 0.9989573377865418
0.6000000000000001 13.302563998902299 1.5178037825261754E-7 0.9989652271170638
0.6000000000000001 13.485914698616345 1.3199241124376593E-7 0.9989730812616368
0.6000000000000001 13.672116910331233 1.1283793525300281E-7 0.9989809000225607
0.6000000000000001 13.861216149162278 9.425948038880363E-8 0.9989886832077937
0.6000000000000001 14.053258663689629 7.62018743863904E-8 0.9989964306309366
0.6000000000000001 14.248291447802789 5.861207324522088E-8 0.9990041421112165
0.6000000000000001 14.446362252736133 4.143899956063443E-8 0.9990118174734663
0.6000000000000001 14.64751959929889 2.463338805125149E-8 0.9990194565481055
0.6000000000000001 15.26278230376168 -2.6183635776461697E-8 0.9990194565481055

0.4000000000000001 -0.0011746916094369823 -5.556181786626661E-4 0.9830135663657464
0.4000000000000001 0.0011746916094369823 4.12090570179437E-4 0.9830135663657464
0.4000000000000001 0.0050433782186026736 0.0012418794986319794 0.9846374295322561
0.4000000000000001 0.009889267733917646 0.002081407957641796 0.9855836430018049
0.4000000000000001 0.015369298971456747 0.0029321396261330576 0.9862767141073266
0.4000000000000001 0.021322634167475665 0.003795316920844375 0.9868295178185064
0.4000000000000001 0.02765096150320236 0.0046721218918535645 0.9872911972109962
0.4000000000000001 0.03428640357904831 0.005563719739721686 0.9876881598658067
0.4000000000000001 0.04117860415054336 0.006471276548004835 0.9880364402896374
0.4000000000000001 0.04828838405317261 0.007395968181207728 0.9883465938786482
0.4000000000000001 0.055584211663023485 0.008338985392537357 0.9886259817592541
0.4000000000000001 0.06304006237879704 0.009301537052387251 0.9888799648221481
0.4000000000000001 0.0706340350457548 0.010284852341441171 0.9891125814536064
0.4000000000000001 0.0783474125305008 0.011290182323110418 0.9893269573974803
0.4000000000000001 0.0861639983431758 0.012318801115588019 0.9895255664156427
0.4000000000000001 0.09406963293280543 0.013372006787374834 0.9897104029944703
0.4000000000000001 0.10205183144768915 0.014451122048744732 0.9898831007379986
0.4000000000000001 0.1100995062586943 0.015557494782552746 0.9900450158955415
0.4000000000000001 0.11820275025133502 0.01669249844050245 0.9901972877596515
0.4000000000000001 0.126352664708889 0.0178575323202316 0.9903408832800896
0.4000000000000001 0.13454122058428028 0.019054021731602595 0.9904766306387363
0.4000000000000001 0.14276114522113043 0.020283418055884666 0.9906052449358144
0.4000000000000001 0.15100582878026908 0.021547198698224704 0.9907273481302157
0.4000000000000001 0.15926924614023968 0.022846866931409117 0.9908434847229982
0.4000000000000001 0.1675458911032964 0.024183951627111257 0.9909541342388087
0.4000000000000001 0.17583072049932644 0.025560006869396405 0.9910597212653208
0.4000000000000001 0.18411910633394724 0.026976611444097548 0.9911606236070127
0.4000000000000001 0.19240679453616413 0.028435368196697355 0.9912571789662492
0.4000000000000001 0.20068986916734918 0.029937903250494093 0.9913496904621999
0.4000000000000001 0.20896472118564072 0.03148586507606578 0.9914384312238689
0.4000000000000001 0.21722802103802624 0.03308092340233854 0.991523648238966
0.4000000000000001 0.22547669449049304 0.03472476795890863 0.9916055655998072
0.4000000000000001 0.2337079012147132 0.03641910703863946 0.9916843872569604
0.4000000000000001 0.24191901573509517 0.03816566586895565 0.991760299368198
0.4000000000000001 0.2501076104080204 0.03996618477967654 0.991833472312561
0.4000000000000001 0.25827144015965153 0.04182241715467083 0.9919040624256193
0.4000000000000001 0.266408428752823 0.04373612715407113 0.9919722135012752
0.4000000000000001 0.2745166563894392 0.045709087193260445 0.9920380580970465
0.4000000000000001 0.2825943484842408 0.047743075164337824 0.992101718673079
0.4000000000000001 0.2906398654700601 0.04983987138528559 0.992163308589812
0.4000000000000001 0.29865169351479554 0.05200125526160173 0.9922229329849551
0.4000000000000001 0.30662843604710366 0.05422900164473254 0.9922806895469656
0.4000000000000001 0.3145688060018489 0.056524876871246583 0.9923366691994228
0.4000000000000001 0.32247161870817354 0.05889063446633823 0.9923909567083937
0.4000000000000001 0.3303357853530471 0.06132801049494312 0.9924436312230086
0.4000000000000001 0.338160306961651 0.06383871854350173 0.9924947667579036
0.4000000000000001 0.3459442688431853 0.0664244443152186 0.9925444326249074
0.4000000000000001 0.3536868354568965 0.06908683982155886 0.9925926938202707
0.4000000000000001 0.3613872456584438 0.07182751715269631 0.992639611372838
0.4000000000000001 0.36904480829132325 0.07464804180970089 0.9926852426578162
0.4000000000000001 0.37665889809204645 0.07754992558143865 0.992729641680147
0.4000000000000001 0.38422895188121575 0.08053461894946172 0.9927728593309634
0.4000000000000001 0.39175446501565914 0.08360350300462192 0.9928149436201477
0.4000000000000001 0.3992349880794047 0.08675788085974698 0.9928559398876174
0.4000000000000001 0.4066701237935803 0.08999896854350675 0.9928958909956441
0.4000000000000001 0.41405952412734837 0.09332788536158604 0.9929348375042067
0.4000000000000001 0.42140288759376476 0.09674564371248794 0.9929728178311567
0.4000000000000001 0.4286999567160266 0.10025313834675102 0.9930098683987404
0.4000000000000001 0.43595051565096343 0.10385113506009429 0.9930460237678579
0.4000000000000001 0.44315438795786594 0.1075402588130416 0.9930813167612674
0.4000000000000001 0.45031143450184397 0.11132098127195059 0.9931157785768098
0.4000000000000001 0.4574215514818846 0.11519360776911547 0.9931494388916124
0.4000000000000001 0.4644846685746588 0.11915826368276977 0.993182325958118
0.4000000000000001 0.47150074718590806 0.12321488024142004 0.9932144666926962
0.4000000000000001 0.4784697788019412 0.12736317976104142 0.993245886757516
0.4000000000000001 0.48539178343441297 0.13160266032831427 0.993276610636286
0.4000000000000001 0.4922668081521109 0.13593257994831523 0.9933066617044014
0.4000000000000001 0.49909492569400177 0.14035194018097275 0.9933360622939896
0.4000000000000001 0.5058762331582463 0.1448594692971968 0.9933648337542899
0.4000000000000001 0.5126108507623093 0.14945360499297308 0.9933929965077647
0.4000000000000001 0.5192989206696763 0.15413247670794006 0.9934205701022979
0.4000000000000001 0.5259406058790291 0.15889388760411596 0.9934475732598033
0.4000000000000001 0.5325360891720476 0.16373529627059696 0.9934740239215336
0.4000000000000001 0.5390855721162928 0.16865379823129398 0.993499939290358
0.4000000000000001 0.5455892741198823 0.17364610734520294 0.9935253358702413
0.4000000000000001 0.5520474315349103 0.17870853720241964 0.9935502295031521
0.4000000000000001 0.5584602968067846 0.1838369826342221 0.9935746354035906
0.4000000000000001 0.5648281376668413 0.18902690147215237 0.993598568190922
0.4000000000000001 0.571151236365796 0.19427329670929014 0.9936220419196766
0.4000000000000001 0.5774298889457461 0.19957069923691922 0.993645070107971
0.4000000000000001 0.5836644045485947 0.20491315135170743 0.9936676657641864
0.4000000000000001 0.5898551047589167 0.21029419125251025 0.9936898414120311
0.4000000000000001 0.5960023229794047 0.215706838772098 0.9937116091141
0.4000000000000001 0.6021064038371668 0.2211435826177077 0.9937329804940416
0.4000000000000001 0.6081677026192486 0.22659636942548517 0.9937539667574291
0.4000000000000001 0.6141865847358597 0.2320565949678351 0.9937745787114199
0.4000000000000001 0.6201634252098827 0.23751509788961755 0.9937948267832947
0.4000000000000001 0.6260986081913238 0.2429621563892735 0.9938147210379447
0.4000000000000001 0.6319925264954505 0.24838748830453536 0.993834271194382
0.4000000000000001 0.6378455811634378 0.25378025510966884 0.9938534866413351
0.4000000000000001 0.6436581810444151 0.2591290703824343 0.9938723764519888
0.4000000000000001 0.6494307423978657 0.2644220133544582 0.9938909493979279
0.4000000000000001 0.6551636885154011 0.26964664821877904 0.99390921396233
0.4000000000000001 0.6608574493609822 0.2747900499332688 0.9939271783524611
0.4000000000000001 0.6665124612287141 0.2798388373288125 0.99394485051151
0.4000000000000001 0.672129166417393 0.2847792144068958 0.9939622381298119
0.4000000000000001 0.6777080129210238 0.2895970207929944 0.9939793486554905
0.4000000000000001 0.6832494541345813 0.2942777924003087 0.9939961893045575
0.4000000000000001 0.688753948574313 0.2988068334533439 0.994012767070505
0.4000000000000001 0.6942219596119326 0.3031693011231033 0.9940290887334134
0.4000000000000001 0.6996539552220827 0.3073503041356964 0.9940451608686109
0.4000000000000001 0.7050504077424777 0.3113350168345047 0.9940609898549081
0.4000000000000001 0.7104117936461711 0.315108810303237 0.9940765818824311
0.4000000000000001 0.7157385933254202 0.3186574022938302 0.9940919429600759
0.4000000000000001 0.7210312908866485 0.3219670278498203 0.9941070789226105
0.4000000000000001 0.7262903739560308 0.3250246326731964 0.9941219954374378
0.4000000000000001 0.7315163334952511 0.3278180914515147 0.9941366980110415
0.4000000000000001 0.7367096636270081 0.33033645354296026 0.9941511919951349
0.4000000000000001 0.7418708614698609 0.33257021861085 0.9941654825925238
0.4000000000000001 0.7470004269820312 0.33451164500660174 0.994179574862702
0.4000000000000001 0.7520988628137928 0.3361550939223212 0.9941934737271956
0.4000000000000001 0.7571666741681062 0.33749741257179605 0.9942071839746639
0.4000000000000001 0.7622043686691609 0.3385383599128025 0.9942207102657757
0.4000000000000001 0.7672124562385144 0.3392810786952667 0.9942340571378695
0.4000000000000001 0.7721914489785282 0.3397326179100503 0.9942472290094093
0.4000000000000001 0.7771418610628121 0.33990451002311994 0.9942602301842479
0.4000000000000001 0.7820642086334112 0.3398134077108063 0.9942730648557043
0.4000000000000001 0.7869590097044687 0.3394817851650793 0.9942857371104699
0.4000000000000001 0.7918267840721275 0.33893870941460114 0.9942982509323464
0.4000000000000001 0.7966680532304262 0.33822068750922885 0.9943106102058268
0.4000000000000001 0.8014833402929731 0.33737259584414303 0.9943228187195294
0.4000000000000001 0.8062731699201814 0.3364486983565064 0.9943348801694856
0.4000000000000001 0.8110380682518599 0.3355137608142149 0.9943467981622953
0.4000000000000001 0.8157785628449701 0.3346442689346986 0.9943585762181528
0.4000000000000001 0.8204951826163609 0.3339297586238198 0.9943702177737499
0.4000000000000001 0.8251884577903044 0.33347426721268547 0.9943817261850614
0.4000000000000001 0.8298589198506651 0.3333979151958453 0.9943931047300218
0.4000000000000001 0.8345071014975414 0.33383862864014585 0.9944043566110935
0.4000000000000001 0.8391335366082259 0.3349540131418825 0.9944154849577344
0.4000000000000001 0.8437387602023363 0.33692339096341367 0.9944264928287698
0.4000000000000001 0.84832330841098 0.33995001378178524 0.994437383214672
0.4000000000000001 0.8528877184498149 0.3442634643340495 0.994448159039752
0.4000000000000001 0.8574325285958823 0.35012226114991957 0.994458823164266
0.4000000000000001 0.8619582781680885 0.3578166815254085 0.9944693783864434
0.4000000000000001 0.8664655075112184 0.36767181891462414 0.9944798274444385
0.4000000000000001 0.8709547579833719 0.38005089200456144 0.9944901730182056
0.4000000000000001 0.8754265719467137 0.3953588238934284 0.994500417731309
0.4000000000000001 0.8798814927614405 0.4140461110208984 0.9945105641526617
0.4000000000000001 0.884320064782864 0.4366130028030055 0.9945206147982015
0.4000000000000001 0.8887428333615212 0.46361401430987925 0.9945305721325075
0.4000000000000001 0.8931503448462211 0.4956627957959989 0.9945404385703539
0.4000000000000001 0.8975431465899477 0.5334373844554158 0.9945502164782111
0.4000000000000001 0.9019217869585353 0.5776858654338733 0.9945599081756911
0.4000000000000001 0.9062868153420425 0.629232470891917 0.9945695159369401
0.4000000000000001 0.9106387821687517 0.6889841477840775 0.9945790419919853
0.4000000000000001 0.9149782389217248 0.7579376270056506 0.9945884885280288
0.4000000000000001 0.919305738157848 0.8371870286674914 0.9945978576907001
0.4000000000000001 0.9236218335293043 0.9279320404980302 0.9946071515852634
0.4000000000000001 0.9279270798074143 1.0314867087482764 0.9946163722777815
0.4000000000000001 0.9322220329087862 1.1492888834981587 0.994625521796241
0.4000000000000001 0.9365072499237231 1.2829103629402727 0.9946346021316389
0.4000000000000001 0.9407832891468357 1.4340677840590703 0.9946436152390294
0.4000000000000001 0.9450507101098109 1.6046343101398264 0.994652563038537
0.4000000000000001 0.9493100736162907 1.7966521687430375 0.9946614474163353
0.4000000000000001 0.9535619417788171 2.0123460971771636 0.9946702702255916
0.4000000000000001 0.9578068780578028 2.254137756108059 0.9946790332873787
0.4000000000000001 0.9620454473024858 2.5246611757690283 0.9946877383915584
0.4000000000000001 0.9662782157938333 2.826779303295456 0.9946963872976335
0.4000000000000001 0.9705057512893589 3.1636017240153222 0.994704981735572
0.4000000000000001 0.9747286230698197 3.5385036340977956 0.9947135234066036
0.4000000000000001 0.978947401987763 3.955146146811209 0.99472201398399
0.4000000000000001 0.9831626605178917 4.417498019786617 0.9947304551137693
0.4000000000000001 0.9873749728092253 4.929858896141815 0.9947388484154768
0.4000000000000001 0.9915849147390237 5.4968841581097605 0.9947471954828409
0.4000000000000001 0.9957930639684579 6.123611497959061 0.9947554978844553
0.4000000000000001 1.0 -76.82658891500752 0.9947637571644332
0.4000000000000001 1.0042063042365124 6.124736082585961 0.9947719748430355
0.4000000000000001 1.0084125600420206 5.498960053587912 0.994780152417279
0.4000000000000001 1.0126193528041478 4.932732693984212 0.9947882913615307
0.4000000000000001 1.0168272699981982 4.42103506578872 0.9947963931280732
0.4000000000000001 1.0210369012528708 3.9592293262982157 0.9948044591476578
0.4000000000000001 1.0252488384175973 3.5430320898672814 0.994812490830041
0.4000000000000001 1.0294636756314828 3.168489537819865 0.9948204895644983
0.4000000000000001 1.0336820093938461 2.8319541667373267 0.9948284567203239
0.4000000000000001 1.037904438636349 2.5300630720734687 0.9948363936473169
0.4000000000000001 1.0421315647967004 2.2597176703529853 0.9948443016762454
0.4000000000000001 1.0463639918939396 2.0180647691337517 0.9948521821193024
0.4000000000000001 1.0506023266052824 1.8024788994821836 0.9948600362705404
0.4000000000000001 1.0548471783445295 1.6105458309415934 0.9948678654062982
0.4000000000000001 1.059099159342037 1.4400471938884805 0.9948756707856079
0.4000000000000001 1.0633588847262425 1.2889461387904293 0.9948834536505929
0.4000000000000001 1.067626972606746 1.155373966217523 0.9948912152268494
0.4000000000000001 1.0719040441589482 1.037617665535173 0.9948989567238186
0.4000000000000001 1.0761907237102424 0.9341083040358364 0.9949066793351447
0.4000000000000001 1.0804876388277695 0.8434102118636272 0.9949143842390206
0.4000000000000001 1.0847954204077301 0.7642109114654502 0.9949220725985233
0.4000000000000001 1.089114702766264 0.695311743475671 0.9949297455619381
0.4000000000000001 1.0934461237319002 0.635619143922971 0.9949374042630709
0.4000000000000001 1.097790324739582 0.5841365304480992 0.9949450498215507
0.4000000000000001 1.1021479509262746 0.5399567578512146 0.9949526833431215
0.4000000000000001 1.106519651228167 0.5022551057576141 0.9949603059199237
0.4000000000000001 1.1109060784794667 0.47028276351049814 0.9949679186307686
0.4000000000000001 1.1153078895128081 0.4433607795778747 0.9949755225413983
0.4000000000000001 1.1197257452612803 0.42087444480672287 0.9949831187047415
0.4000000000000001 1.12416031086208 0.40226808077875226 0.9949907081611572
0.4000000000000001 1.1286122557618126 0.38704020632613273 0.994998291938672
0.4000000000000001 1.1330822538234473 0.3747390569597164 0.9950058710532048
0.4000000000000001 1.1375709834349381 0.3649584335529022 0.9950134465087899
0.4000000000000001 1.142079127619535 0.3573338581178384 0.9950210192977855
0.4000000000000001 1.1466073741477865 0.3515390159129879 0.9950285904010775
0.4000000000000001 1.1511564156512661 0.34728246443761485 0.9950361607882765
0.4000000000000001 1.155726949738027 0.3443045911048444 0.9950437314179046
0.4000000000000001 1.1603196791098076 0.3423748025453125 0.9950513032375772
0.4000000000000001 1.1649353116810084 0.3412889295827619 0.9950588771841766
0.4000000000000001 1.1695745606994559 0.3408668329455046 0.9950664541840196
0.4000000000000001 1.174238144868979 0.3409501957375144 0.9950740351530174
0.4000000000000001 1.1789267884738126 0.34140048959382147 0.9950816209968285
0.4000000000000001 1.1836412215048548 0.3420971022904556 0.9950892126110079
0.4000000000000001 1.1883821797878 0.3429356153727293 0.9950968108811455
0.4000000000000001 1.1931504051131705 0.3438262211103413 0.995104416683003
0.4000000000000001 1.1979466453682692 0.344692268786568 0.9951120308826419
0.4000000000000001 1.2027716546710827 0.34546893098445214 0.9951196543365467
0.4000000000000001 1.207626193506157 0.3461019811480154 0.9951272878917414
0.4000000000000001 1.2125110288624725 0.3465466742735537 0.9951349323859027
0.4000000000000001 1.217426934373349 0.34676672312732093 0.9951425886474643
0.4000000000000001 1.2223746904584045 0.3467333628935167 0.9951502574957193
0.4000000000000001 1.2273550844676002 0.34642449763251226 0.9951579397409147
0.4000000000000001 1.2323689108273996 0.34582392237555326 0.9951656361843435
0.4000000000000001 1.237416971189072 0.3449206151005872 0.9951733476184274
0.4000000000000001 1.2425000745791737 0.3437080932260149 0.9951810748268
0.4000000000000001 1.2476190375522378 0.3421838296266903 0.995188818584382
0.4000000000000001 1.2527746843457028 0.3403487235208186 0.9951965796574519
0.4000000000000001 1.2579678470371187 0.3382066218989685 0.9952043588037119
0.4000000000000001 1.2631993657036635 0.33576388746849706 0.9952121567723521
0.4000000000000001 1.2684700885840003 0.333029009369536 0.9952199743041064
0.4000000000000001 1.27378087224252 0.3300122531834559 0.995227812131306
0.4000000000000001 1.2791325817359982 0.3267253470024943 0.9952356709779299
0.4000000000000001 1.2845260907827103 0.32318120056103994 0.9952435515596485
0.4000000000000001 1.2899622819340382 0.3193936546458571 0.9952514545838663
0.4000000000000001 1.2954420467486116 0.31537725820523127 0.9952593807497576
0.4000000000000001 1.3009662859690245 0.31114707076645337 0.9952673307483012
0.4000000000000001 1.3065359097011615 0.30671848794806555 0.9952753052623085
0.4000000000000001 1.3121518375961856 0.30210708801858227 0.9952833049664507
0.4000000000000001 1.3178149990352226 0.2973284976077285 0.9952913305272812
0.4000000000000001 1.323526333316789 0.29239827482023956 0.995299382603254
0.4000000000000001 1.3292867898470055 0.2873318081365916 0.9953074618447381
0.4000000000000001 1.3350973283326475 0.282144229610254 0.995315568894032
0.4000000000000001 1.3409589189770665 0.2768503409877774 0.9953237043853702
0.4000000000000001 1.3468725426790467 0.2714645514866928 0.9953318689449308
0.4000000000000001 1.3528391912346276 0.26600082606741476 0.9953400631908357
0.4000000000000001 1.3588598675419543 0.26047264312945567 0.995348287733153
0.4000000000000001 1.3649355858091976 0.254892960649815 0.995356543173891
0.4000000000000001 1.3710673717655977 0.24927418986274322 0.9953648301069931
0.4000000000000001 1.3772562628756841 0.2436281756556372 0.9953731491183279
0.4000000000000001 1.3835033085567225 0.23796618292593963 0.9953815007856789
0.4000000000000001 1.3898095703994426 0.2322988882089502 0.9953898856787274
0.4000000000000001 1.3961761223921008 0.22663637594673103 0.9953983043590379
0.4000000000000001 1.4026040511479358 0.22098813882411067 0.9954067573800359
0.4000000000000001 1.409094456136071 0.21536308164945372 0.9954152452869892
0.4000000000000001 1.4156484499159214 0.20976952830563433 0.9954237686169791
0.4000000000000001 1.4222671583751652 0.20421523134078398 0.9954323278988774
0.4000000000000001 1.42895172097134 0.19870738380913086 0.9954409236533148
0.4000000000000001 1.435703290977119 0.19325263300982792 0.9954495563926521
0.4000000000000001 1.4425230357293364 0.18785709580627927 0.9954582266209441
0.4000000000000001 1.4494121368818176 0.18252637524036044 0.9954669348339067
0.4000000000000001 1.4563717906620877 0.17726557818522068 0.9954756815188792
0.4000000000000001 1.4634032081320059 0.1720793338072944 0.9954844671547839
0.4000000000000001 1.4705076154524148 0.16697181263282374 0.9954932922120865
0.4000000000000001 1.47768625415185 0.16194674603685677 0.9955021571527537
0.4000000000000001 1.4849403813993933 0.1570074459933808 0.9955110624302086
0.4000000000000001 1.4922712702817305 0.15215682494420302 0.9955200084892843
0.4000000000000001 1.4996802100844868 0.14739741566146755 0.9955289957661771
0.4000000000000001 1.5071685065779161 0.14273139099445334 0.9955380246883981
0.4000000000000001 1.514737482307005 0.1381605834056429 0.9955470956747227
0.4000000000000001 1.5223884768860794 0.13368650421406303 0.9955562091351394
0.4000000000000001 1.5301228472979818 0.12931036247572297 0.9955653654707969
0.4000000000000001 1.5379419681978947 0.12503308344166297 0.9955745650739515
0.4000000000000001 1.5458472322218912 0.12085532654378517 0.9955838083279102
0.4000000000000001 1.553840050300292 0.11677750286734144 0.9955930956069775
0.4000000000000001 1.5619218519759057 0.11279979207678924 0.9956024272763974
0.4000000000000001 1.5700940857272374 0.10892215876873725 0.9956118036922953
0.4000000000000001 1.578358219296748 0.10514436823198947 0.9956212252016212
0.4000000000000001 1.5867157400242466 0.10146600160029222 0.9956306921420904
0.4000000000000001 1.5951681551855055 0.09788647038836244 0.9956402048421232
0.4000000000000001 1.6037169923361771 0.0944050304061832 0.9956497636207859
0.4000000000000001 1.6123637996611146 0.0910207950504272 0.9956593687877303
0.4000000000000001 1.621110146329173 0.08773274797528229 0.9956690206431316
0.4000000000000001 1.6299576228535875 0.08453975514791782 0.9956787194776282
0.4000000000000001 1.6389078414580234 0.08144057629640797 0.9956884655722616
0.4000000000000001 1.64796243644839 0.07843387576014504 0.9956982591984117
0.4000000000000001 1.6571230645905144 0.07551823275466611 0.9957081006177394
0.4000000000000001 1.6663914054937732 0.07269215106441307 0.9957179900821208
0.4000000000000001 1.6757691620007786 0.0699540681782759 0.9957279278335899
0.4000000000000001 1.6852580605832261 0.06730236388385925 0.9957379141042736
0.4000000000000001 1.6948598517439954 0.06473536833728909 0.9957479491163336
0.4000000000000001 1.7045763104256197 0.06225136962605503 0.9957580330819046
0.4000000000000001 1.7144092364252188 0.059848620842897216 0.9957681662030341
0.4000000000000001 1.724360454816009 0.05752534668909797 0.9957783486716222
0.4000000000000001 1.7344318163754997 0.0552797496257591 0.9957885806693639
0.4000000000000001 1.7446251980204805 0.05311001559174538 0.9957988623676891
0.4000000000000001 1.754942503248915 0.051014319306963 0.9958091939277054
0.4000000000000001 1.7653856625888606 0.04899082917954147 0.9958195755001417
0.4000000000000001 1.775956634054519 0.047037711835306924 0.9958300072252911
0.4000000000000001 1.7866574036095448 0.04515313628767762 0.9958404892329566
0.4000000000000001 1.7974899856377247 0.04333527776580317 0.9958510216423966
0.4000000000000001 1.808456423421155 0.04158232121840011 0.9958616045622721
0.4000000000000001 1.8195587896260366 0.039892464510332196 0.9958722380905952
0.4000000000000001 1.830799186796211 0.03826392132853721 0.9958829223146782
0.4000000000000001 1.8421797478545727 0.03669492381342962 0.9958936573110846
0.4000000000000001 1.8537026366124778 0.035183724931412384 0.9959044431455819
0.4000000000000001 1.8653700482872844 0.03372860060361578 0.9959152798730946
0.4000000000000001 1.8771842100281606 0.0323278516054533 0.9959261675376607
0.4000000000000001 1.8891473814502902 0.03097980525104833 0.9959371061723873
0.4000000000000001 1.9012618551776186 0.029682816876041993 0.9959480957994107
0.4000000000000001 1.913529957394274 0.028435271131749814 0.9959591364298561
0.4000000000000001 1.9259540484048112 0.027235583103089746 0.995970228063801
0.4000000000000001 1.9385365232034186 0.026082199262166126 0.9959813706902383
0.4000000000000001 1.9512798120522337 0.024973598268858845 0.9959925642870441
0.4000000000000001 1.964186381068921 0.023908291629241213 0.9960038088209451
0.4000000000000001 1.9772587328236613 0.022884824222132776 0.9960151042474894
0.4000000000000001 1.9904994069456985 0.021901774703587305 0.99602645051102
0.4000000000000001 2.0039109807396143 0.020957755798620914 0.9960378475446499
0.4000000000000001 2.0174960698114774 0.020051414489004476 0.996049295270238
0.4000000000000001 2.031257328705032 0.01918143210547629 0.9960607935983714
0.4000000000000001 2.0451974515480935 0.018346524332276692 0.9960723424283463
0.4000000000000001 2.059319172709304 0.017545441131468713 0.9960839416481526
0.4000000000000001 2.0736252674654363 0.01677696659408314 0.9960955911344628
0.4000000000000001 2.088118552679399 0.016039918724719843 0.9961072907526208
0.4000000000000001 2.102801887489129 0.015333149165842773 0.9961190403566356
0.4000000000000001 2.117678174007543 0.014655542867629432 0.9961308397891766
0.4000000000000001 2.132750358033725 0.014006017708873168 0.9961426888815722
0.4000000000000001 2.1480214297755396 0.013383524074090162 0.9961545874538112
0.4000000000000001 2.163494424583851 0.012787044391651637 0.9961665353145459
0.4000000000000001 2.17917242369854 0.01221559263744506 0.9961785322611018
0.4000000000000001 2.1950585550065016 0.011668213808267132 0.9961905780794847
