t F Q M
0.6000000000000001 6.158676179745614 -5.944614338564628E-6 0.9984398419272611
0.6000000000000001 6.232307611094464 -5.598569241545566E-6 0.9984492571517289
0.6000000000000001 6.307047842875576 -5.26579391646539E-6 0.9984586584401255
0.6000000000000001 6.382914343546915 -4.946187236853588E-6 0.998468045299093
0.6000000000000001 6.459924861945886 -4.639611311073892E-6 0.9984774172385047
0.6000000000000001 6.538097431823484 -4.345895825190307E-6 0.998486773771564
0.6000000000000001 6.617450376451417 -4.064842040097161E-6 0.998496114414901
0.6000000000000001 6.698002313303602 -3.796226465577213E-6 0.9985054386886716
0.6000000000000001 6.779772158813012 -3.5398042326651484E-6 0.998514746116649
0.6000000000000001 6.862779133205333 -3.2953121844684767E-6 0.9985240362263164
0.6000000000000001 6.947042765410432 -3.062471704435324E-6 0.9985333085489595
0.6000000000000001 7.032582898053077 -2.8409912999520026E-6 0.9985425626197514
0.6000000000000001 7.119419692524119 -2.6305689581044664E-6 0.998551797977842
0.6000000000000001 7.2075736341333645 -2.4308942894412794E-6 0.9985610141664413
0.6000000000000001 7.2970655373456355 -2.241650474630527E-6 0.9985702107329006
0.6000000000000001 7.387916551101144 -2.0625160280077E-6 0.9985793872287967
0.6000000000000001 7.480148164221771 -1.8931663911616864E-6 0.9985885432100043
0.6000000000000001 7.573782210904392 -1.7332753689024768E-6 0.99859767823678
0.6000000000000001 7.668840876302914 -1.582516419191914E-6 0.9986067918738283
0.6000000000000001 7.765346702200208 -1.4405638078987103E-6 0.9986158836903808
0.6000000000000001 7.863322592771621 -1.3070936385568045E-6 0.998624953260263
0.6000000000000001 7.962791820441324 -1.1817847666619235E-6 0.9986340001619602
0.6000000000000001 8.06377803183322 -1.0643196074319832E-6 0.9986430239786903
0.6000000000000001 8.16630525381771 -9.543848453819107E-7 0.9986520242984582
0.6000000000000001 8.270397899656105 -8.516720535200638E-7 0.9986610007141267
0.6000000000000001 8.37608077524401 -7.558782294614139E-7 0.9986699528234679
0.6000000000000001 8.483379085455548 -6.667062552689095E-7 0.9986788802292275
0.6000000000000001 8.592318440589773 -5.838652873792654E-7 0.9986877825391752
0.6000000000000001 8.70292486292118 -5.070710825399535E-7 0.9986966593661589
0.6000000000000001 8.815224793355824 -4.3604626528005974E-7 0.9987055103281569
0.6000000000000001 8.92924509819479 -3.705205420574003E-7 0.9987143350483259
0.6000000000000001 9.045013076006844 -3.102308668660996E-7 0.9987231331550477
0.6000000000000001 9.162556464611836 -2.5492156275293263E-7 0.9987319042819726
0.6000000000000001 9.281903448176905 -2.043444033740702E-7 0.998740648068065
0.6000000000000001 9.403082664427016 -1.582586584274937E-7 0.9987493641576393
0.6000000000000001 9.526123211971969 -1.1643110651728411E-7 0.9987580522004018
0.6000000000000001 9.651054657751473 -7.863601874503872E-8 0.9987667118514846
0.6000000000000001 9.777907044600502 -4.465511607830819E-8 0.9987753427714802
0.6000000000000001 9.906710898936524 -1.4277503316701636E-8 0.9987839446264734
0.6000000000000001 10.037497238570982 1.2700417738808426E-8 0.9987925170880707
0.6000000000000001 10.170297580646565 3.647505350875808E-8 0.9988010598334297
0.6000000000000001 10.305143949702828 5.72357400337692E-8 0.998809572545282
0.6000000000000001 10.442068885871674 7.516487850786529E-8 0.9988180549119575
0.6000000000000001 10.581105453205305 9.04380830696873E-8 0.9988265066274095
0.6000000000000001 10.722287248138482 1.0322433912771945E-7 0.9988349273912287
0.6000000000000001 10.86564840808726 1.1368617063826462E-7 0.998843316908665
0.6000000000000001 11.011223620186653 1.2197981488782658E-7 0.998851674890642
0.6000000000000001 11.159048130169111 1.2825540345510001E-7 0.9988600010537703
0.6000000000000001 11.30915775138649 1.326571481428106E-7 0.9988682951203585
0.6000000000000001 11.461588873977385 1.3532353077636903E-7 0.9988765568184251
0.6000000000000001 11.616378474182664 1.3638749586546622E-7 0.9988847858817042
0.6000000000000001 11.773564123811118 1.359766452164753E-7 0.9988929820496544
0.6000000000000001 11.93318399985808 1.3421343366868026E-7 0.9989011450674603
0.6000000000000001 12.09527689427909 1.312153652059106E-7 0.9989092746860356
0.6000000000000001 12.259882223921517 1.2709518876782725E-7 0.998917370662025
0.6000000000000001 12.42704004061627 1.2196109315208567E-7 0.9989254327578014
0.6000000000000001 12.596791041432603 1.159169004602537E-7 0.9989334607414638
0.6000000000000001 12.769176579098236 1.0906225759709187E-7 0.9989414543868338
0.6000000000000001 12.944238672587884 1.0149282538480211E-7 0.9989494134734452
0.6000000000000001 13.122020017882493 9.330046490153042E-8 0.9989573377865423
0.6000000000000001 13.302563998902299 8.457342069691937E-8 0.9989652271170635
0.6000000000000001 13.485914698616345 7.539650057723004E-8 0.998973081261637
0.6000000000000001 13.672116910331233 6.585125168862842E-8 0.9989809000225608
0.6000000000000001 13.861216149162278 5.6016132659927544E-8 0.9989886832077935
0.6000000000000001 14.053258663689629 4.596668159565264E-8 0.9989964306309366
0.6000000000000001 14.248291447802789 3.577567973685092E-8 0.9990041421112165
0.6000000000000001 14.446362252736133 2.551331063090488E-8 0.9990118174734665
0.6000000000000001 14.64751959929889 1.5247314672807036E-8 0.9990194565481055
0.6000000000000001 15.26278230376168 -1.524731467280701E-8 0.9990194565481055

0.40000000000000013 -0.0011746916094369823 -4.6513934445018256E-4 0.9830135663657467
0.40000000000000013 0.0011746916094369823 4.6513934445018256E-4 0.9830135663657467
0.40000000000000013 0.0050433782186026736 0.0014015858375824512 0.9846374295322565
0.40000000000000013 0.009889267733917646 0.0023485156644264737 0.9855836430018046
0.40000000000000013 0.015369298971456747 0.0033072326792361953 0.9862767141073262
0.40000000000000013 0.021322634167475665 0.004278781441650094 0.986829517818506
0.40000000000000013 0.02765096150320236 0.005264128502217676 0.9872911972109958
0.40000000000000013 0.03428640357904831 0.006264210839874593 0.9876881598658067
0.40000000000000013 0.04117860415054336 0.00727995518591502 0.9880364402896373
0.40000000000000013 0.04828838405317261 0.008312287384016567 0.9883465938786483
0.40000000000000013 0.055584211663023485 0.009362137481526119 0.9886259817592541
0.40000000000000013 0.06304006237879704 0.010430442709951084 0.9888799648221479
0.40000000000000013 0.0706340350457548 0.011518149309042217 0.9891125814536067
0.40000000000000013 0.0783474125305008 0.012626213665223466 0.9893269573974809
0.40000000000000013 0.0861639983431758 0.013755603016308997 0.9895255664156433
0.40000000000000013 0.09406963293280543 0.014907295866144142 0.9897104029944702
0.40000000000000013 0.10205183144768915 0.01608228219527909 0.9898831007379989
0.40000000000000013 0.1100995062586943 0.01728156352141986 0.9900450158955414
0.40000000000000013 0.11820275025133502 0.018506152844312635 0.9901972877596515
0.40000000000000013 0.126352664708889 0.019757074497995495 0.9903408832800898
0.40000000000000013 0.13454122058428028 0.02103536392590466 0.9904766306387365
0.40000000000000013 0.14276114522113043 0.02234206738944885 0.9906052449358141
0.40000000000000013 0.15100582878026908 0.023678241617394628 0.9907273481302156
0.40000000000000013 0.15926924614023968 0.02504495340115809 0.9908434847229982
0.40000000000000013 0.1675458911032964 0.026443279139527445 0.9909541342388085
0.40000000000000013 0.17583072049932644 0.02787430433522217 0.991059721265321
0.40000000000000013 0.18411910633394724 0.029339123044885843 0.9911606236070125
0.40000000000000013 0.19240679453616413 0.03083883728352379 0.9912571789662497
0.40000000000000013 0.20068986916734918 0.032374556383959086 0.9913496904621999
0.40000000000000013 0.20896472118564072 0.033947396311565084 0.991438431223869
0.40000000000000013 0.21722802103802624 0.035558478934291815 0.9915236482389657
0.40000000000000013 0.22547669449049304 0.03720893124783293 0.9916055655998067
0.40000000000000013 0.2337079012147132 0.03889988455565226 0.9916843872569605
0.40000000000000013 0.24191901573509517 0.04063247360350207 0.9917602993681977
0.40000000000000013 0.2501076104080204 0.04240783566800427 0.9918334723125612
0.40000000000000013 0.25827144015965153 0.04422710959883342 0.9919040624256196
0.40000000000000013 0.266408428752823 0.04609143481402228 0.9919722135012755
0.40000000000000013 0.2745166563894392 0.04800195024791336 0.9920380580970465
0.40000000000000013 0.2825943484842408 0.04995979325129231 0.9921017186730787
0.40000000000000013 0.2906398654700601 0.05196609844326933 0.9921633085898122
0.40000000000000013 0.29865169351479554 0.05402199651450848 0.9922229329849555
0.40000000000000013 0.30662843604710366 0.05612861298145351 0.9922806895469652
0.40000000000000013 0.3145688060018489 0.058287066891255894 0.992336669199423
0.40000000000000013 0.32247161870817354 0.06049846947717241 0.9923909567083937
0.40000000000000013 0.3303357853530471 0.06276392276427144 0.9924436312230085
0.40000000000000013 0.338160306961651 0.06508451812537022 0.9924947667579033
0.40000000000000013 0.3459442688431853 0.0674613347872032 0.9925444326249071
0.40000000000000013 0.3536868354568965 0.06989543828692253 0.9925926938202704
0.40000000000000013 0.3613872456584438 0.07238787887912479 0.9926396113728382
0.40000000000000013 0.36904480829132325 0.0749396898937063 0.9926852426578164
0.40000000000000013 0.37665889809204645 0.07755188604496144 0.9927296416801465
0.40000000000000013 0.38422895188121575 0.08022546169245212 0.9927728593309639
0.40000000000000013 0.39175446501565914 0.08296138905430671 0.9928149436201477
0.40000000000000013 0.3992349880794047 0.08576061637373017 0.9928559398876174
0.40000000000000013 0.4066701237935803 0.08862406603964752 0.9928958909956438
0.40000000000000013 0.41405952412734837 0.09155263266254024 0.9929348375042073
0.40000000000000013 0.42140288759376476 0.09454718110668543 0.9929728178311571
0.40000000000000013 0.4286999567160266 0.09760854448015673 0.9930098683987407
0.40000000000000013 0.43595051565096343 0.10073752208410768 0.9930460237678584
0.40000000000000013 0.44315438795786594 0.1039348773230184 0.9930813167612669
0.40000000000000013 0.45031143450184397 0.10720133557775441 0.9931157785768097
0.40000000000000013 0.4574215514818846 0.11053758204346449 0.9931494388916121
0.40000000000000013 0.4644846685746588 0.11394425953451533 0.9931823259581183
0.40000000000000013 0.47150074718590806 0.11742196625885008 0.9932144666926956
0.40000000000000013 0.4784697788019412 0.1209712535643387 0.9932458867575156
0.40000000000000013 0.48539178343441297 0.12459262365988702 0.9932766106362861
0.40000000000000013 0.4922668081521109 0.12828652731425405 0.9933066617044017
0.40000000000000013 0.49909492569400177 0.13205336153573732 0.9933360622939893
0.40000000000000013 0.5058762331582463 0.13589346723607829 0.99336483375429
0.40000000000000013 0.5126108507623093 0.1398071268821467 0.9933929965077645
0.40000000000000013 0.5192989206696763 0.14379456213916533 0.9934205701022978
0.40000000000000013 0.5259406058790291 0.14785593150944612 0.9934475732598029
0.40000000000000013 0.5325360891720476 0.15199132797081316 0.9934740239215334
0.40000000000000013 0.5390855721162928 0.15620077661909293 0.9934999392903583
0.40000000000000013 0.5455892741198823 0.16048423231926884 0.9935253358702415
0.40000000000000013 0.5520474315349103 0.16484157737008284 0.9935502295031526
0.40000000000000013 0.5584602968067846 0.1692726191870961 0.9935746354035905
0.40000000000000013 0.5648281376668413 0.17377708800938835 0.9935985681909218
0.40000000000000013 0.571151236365796 0.17835463463530146 0.9936220419196765
0.40000000000000013 0.5774298889457461 0.1830048281928011 0.9936450701079709
0.40000000000000013 0.5836644045485947 0.18772715395021847 0.9936676657641865
0.40000000000000013 0.5898551047589167 0.19252101117331824 0.993689841412031
0.40000000000000013 0.5960023229794047 0.1973857110347931 0.9937116091140997
0.40000000000000013 0.6021064038371668 0.20232047458244862 0.9937329804940416
0.40000000000000013 0.6081677026192486 0.20732443077248852 0.9937539667574297
0.40000000000000013 0.6141865847358597 0.21239661457443637 0.9937745787114204
0.40000000000000013 0.6201634252098827 0.21753596515434925 0.9937948267832947
0.40000000000000013 0.6260986081913238 0.22274132414308945 0.993814721037945
0.40000000000000013 0.6319925264954505 0.22801143399648996 0.993834271194382
0.40000000000000013 0.6378455811634378 0.2333449364543263 0.9938534866413354
0.40000000000000013 0.6436581810444151 0.23874037110505594 0.9938723764519889
0.40000000000000013 0.6494307423978657 0.2441961740632979 0.9938909493979273
0.40000000000000013 0.6551636885154011 0.24971067676704778 0.9939092139623297
0.40000000000000013 0.6608574493609822 0.2552821049015852 0.9939271783524615
0.40000000000000013 0.6665124612287141 0.2609085774569942 0.9939448505115107
0.40000000000000013 0.672129166417393 0.26658810592615356 0.9939622381298118
0.40000000000000013 0.6777080129210238 0.27231859364993705 0.9939793486554898
0.40000000000000013 0.6832494541345813 0.2780978353162751 0.9939961893045571
0.40000000000000013 0.688753948574313 0.28392351661954435 0.9940127670705052
0.40000000000000013 0.6942219596119326 0.28979321408661113 0.9940290887334136
0.40000000000000013 0.6996539552220827 0.29570439507563034 0.9940451608686109
0.40000000000000013 0.7050504077424777 0.30165441795350295 0.9940609898549081
0.40000000000000013 0.7104117936461711 0.3076405324576258 0.9940765818824314
0.40000000000000013 0.7157385933254202 0.31365988024732244 0.9940919429600759
0.40000000000000013 0.7210312908866485 0.31970949565004 0.9941070789226103
0.40000000000000013 0.7262903739560308 0.32578630660712243 0.9941219954374375
0.40000000000000013 0.7315163334952511 0.3318871358236261 0.9941366980110413
0.40000000000000013 0.7367096636270081 0.3380087021263502 0.9941511919951351
0.40000000000000013 0.7418708614698609 0.34414762203391774 0.9941654825925236
0.40000000000000013 0.7470004269820312 0.35030041154240793 0.9941795748627023
0.40000000000000013 0.7520988628137928 0.35646348812974477 0.9941934737271958
0.40000000000000013 0.7571666741681062 0.36263317298171294 0.9942071839746641
0.40000000000000013 0.7622043686691609 0.368805693442184 0.9942207102657757
0.40000000000000013 0.7672124562385144 0.3749771856898684 0.9942340571378694
0.40000000000000013 0.7721914489785282 0.3811436976436499 0.994247229009409
0.40000000000000013 0.7771418610628121 0.38730119209833774 0.9942602301842481
0.40000000000000013 0.7820642086334112 0.39344555009249865 0.9942730648557045
0.40000000000000013 0.7869590097044687 0.39957257450984973 0.9942857371104699
0.40000000000000013 0.7918267840721275 0.40567799391561193 0.9942982509323458
0.40000000000000013 0.7966680532304262 0.41175746662910945 0.9943106102058263
0.40000000000000013 0.8014833402929731 0.4178065850338688 0.9943228187195293
0.40000000000000013 0.8062731699201814 0.42382088012644575 0.9943348801694861
0.40000000000000013 0.8110380682518599 0.42979582630517454 0.9943467981622958
0.40000000000000013 0.8157785628449701 0.4357268464000505 0.9943585762181529
0.40000000000000013 0.8204951826163609 0.44160931694490446 0.9943702177737497
0.40000000000000013 0.8251884577903044 0.44743857369296103 0.9943817261850617
0.40000000000000013 0.8298589198506651 0.45320991737670724 0.9943931047300222
0.40000000000000013 0.8345071014975414 0.45891861971274756 0.9944043566110937
0.40000000000000013 0.8391335366082259 0.4645599296518883 0.994415484957734
0.40000000000000013 0.8437387602023363 0.47012907987404323 0.9944264928287692
0.40000000000000013 0.84832330841098 0.47562129352666765 0.9944373832146719
0.40000000000000013 0.8528877184498149 0.4810317912041422 0.9944481590397514
0.40000000000000013 0.8574325285958823 0.4863557981638669 0.994458823164266
0.40000000000000013 0.8619582781680885 0.4915885517726591 0.9944693783864434
0.40000000000000013 0.8664655075112184 0.49672530917423496 0.9944798274444384
0.40000000000000013 0.8709547579833719 0.5017613551651567 0.9944901730182053
0.40000000000000013 0.8754265719467137 0.5066920102623518 0.9945004177313095
0.40000000000000013 0.8798814927614405 0.5115126389402368 0.9945105641526616
0.40000000000000013 0.884320064782864 0.5162186580094652 0.9945206147982016
0.40000000000000013 0.8887428333615212 0.5208055451022866 0.9945305721325071
0.40000000000000013 0.8931503448462211 0.5252688472214874 0.9945404385703538
0.40000000000000013 0.8975431465899477 0.52960418930088 0.9945502164782112
0.40000000000000013 0.9019217869585353 0.5338072827153203 0.9945599081756913
0.40000000000000013 0.9062868153420425 0.537873933667607 0.9945695159369401
0.40000000000000013 0.9106387821687517 0.5418000513683796 0.9945790419919851
0.40000000000000013 0.9149782389217248 0.5455816559138978 0.994588488528029
0.40000000000000013 0.919305738157848 0.5492148857558214 0.9945978576907003
0.40000000000000013 0.9236218335293043 0.552696004647627 0.9946071515852637
0.40000000000000013 0.9279270798074143 0.5560214079452879 0.9946163722777817
0.40000000000000013 0.9322220329087862 0.5591876281365693 0.9946255217962412
0.40000000000000013 0.9365072499237231 0.5621913394758209 0.9946346021316392
0.40000000000000013 0.9407832891468357 0.5650293616116918 0.9946436152390293
0.40000000000000013 0.9450507101098109 0.5676986621169512 0.994652563038537
0.40000000000000013 0.9493100736162907 0.5701963578662623 0.9946614474163352
0.40000000000000013 0.9535619417788171 0.5725197152641696 0.9946702702255917
0.40000000000000013 0.9578068780578028 0.5746661494076137 0.9946790332873787
0.40000000000000013 0.9620454473024858 0.576633222382118 0.9946877383915582
0.40000000000000013 0.9662782157938333 0.5784186410474682 0.9946963872976335
0.40000000000000013 0.9705057512893589 0.5800202548777892 0.9947049817355718
0.40000000000000013 0.9747286230698197 0.581436054695624 0.9947135234066038
0.40000000000000013 0.978947401987763 0.5826641734956602 0.9947220139839904
0.40000000000000013 0.9831626605178917 0.583702891009989 0.9947304551137699
0.40000000000000013 0.9873749728092253 0.5845506442460073 0.9947388484154767
0.40000000000000013 0.9915849147390237 0.585206046957209 0.9947471954828412
0.40000000000000013 0.9957930639684579 0.5856679219183879 0.9947554978844556
0.40000000000000013 1.0 0.5859353510083726 0.9947637571644331
0.40000000000000013 1.0042063042365124 0.5860077495004418 0.994771974843035
0.40000000000000013 1.0084125600420206 0.5858849726763425 0.9947801524172795
0.40000000000000013 1.0126193528041478 0.5855672116004516 0.9947882913615306
0.40000000000000013 1.0168272699981982 0.5850549211415604 0.9947963931280732
0.40000000000000013 1.0210369012528708 0.5843487721386277 0.9948044591476578
0.40000000000000013 1.0252488384175973 0.5834496213175467 0.9948124908300408
0.40000000000000013 1.0294636756314828 0.5823584939588988 0.9948204895644982
0.40000000000000013 1.0336820093938461 0.5810765754447635 0.9948284567203235
0.40000000000000013 1.037904438636349 0.5796052087212767 0.994836393647317
0.40000000000000013 1.0421315647967004 0.5779458954408022 0.9948443016762456
0.40000000000000013 1.0463639918939396 0.5761002991253926 0.9948521821193017
0.40000000000000013 1.0506023266052824 0.5740702491486069 0.9948600362705405
0.40000000000000013 1.0548471783445295 0.5718577446884123 0.9948678654062982
0.40000000000000013 1.059099159342037 0.569464958078481 0.9948756707856076
0.40000000000000013 1.0633588847262425 0.5668942371946092 0.9948834536505926
0.40000000000000013 1.067626972606746 0.5641481066700581 0.9948912152268495
0.40000000000000013 1.0719040441589482 0.5612292678491163 0.994898956723819
0.40000000000000013 1.0761907237102424 0.5581405974709891 0.9949066793351451
0.40000000000000013 1.0804876388277695 0.5548851451333783 0.9949143842390203
0.40000000000000013 1.0847954204077301 0.5514661296226486 0.9949220725985227
0.40000000000000013 1.089114702766264 0.5478869342201308 0.994929745561938
0.40000000000000013 1.0934461237319002 0.5441511011056003 0.9949374042630714
0.40000000000000013 1.097790324739582 0.5402623249823035 0.9949450498215507
0.40000000000000013 1.1021479509262746 0.5362244460455619 0.9949526833431215
0.40000000000000013 1.106519651228167 0.5320414424107288 0.9949603059199241
0.40000000000000013 1.1109060784794667 0.5277174221075784 0.9949679186307686
0.40000000000000013 1.1153078895128081 0.5232566147381671 0.9949755225413982
0.40000000000000013 1.1197257452612803 0.5186633628846266 0.9949831187047415
0.40000000000000013 1.12416031086208 0.5139421133427462 0.9949907081611573
0.40000000000000013 1.1286122557618126 0.5090974082471094 0.9949982919386722
0.40000000000000013 1.1330822538234473 0.5041338761441118 0.9950058710532048
0.40000000000000013 1.1375709834349381 0.4990562230606158 0.9950134465087902
0.40000000000000013 1.142079127619535 0.49386922360841545 0.9950210192977849
0.40000000000000013 1.1466073741477865 0.48857771215799717 0.9950285904010776
0.40000000000000013 1.1511564156512661 0.4831865741094204 0.9950361607882767
0.40000000000000013 1.155726949738027 0.47770073728328794 0.9950437314179043
0.40000000000000013 1.1603196791098076 0.47212516345079575 0.9950513032375767
0.40000000000000013 1.1649353116810084 0.4664648400185933 0.9950588771841761
0.40000000000000013 1.1695745606994559 0.4607247718815275 0.9950664541840193
0.40000000000000013 1.174238144868979 0.4549099734543 0.9950740351530171
0.40000000000000013 1.1789267884738126 0.4490254608914484 0.9950816209968287
0.40000000000000013 1.1836412215048548 0.44307624450382915 0.9950892126110077
0.40000000000000013 1.1883821797878 0.4370673213788593 0.9950968108811458
0.40000000000000013 1.1931504051131705 0.4310036682111161 0.9951044166830031
0.40000000000000013 1.1979466453682692 0.424890234349357 0.9951120308826423
0.40000000000000013 1.2027716546710827 0.41873193506567735 0.9951196543365467
0.40000000000000013 1.207626193506157 0.4125336450522144 0.9951272878917419
0.40000000000000013 1.2125110288624725 0.4063001921505878 0.9951349323859032
0.40000000000000013 1.217426934373349 0.4000363513190101 0.9951425886474642
0.40000000000000013 1.2223746904584045 0.3937468388418043 0.9951502574957193
0.40000000000000013 1.2273550844676002 0.3874363067857993 0.9951579397409146
0.40000000000000013 1.2323689108273996 0.3811093377077899 0.9951656361843437
0.40000000000000013 1.237416971189072 0.37477043961693896 0.9951733476184274
0.40000000000000013 1.2425000745791737 0.3684240411955979 0.9951810748268
0.40000000000000013 1.2476190375522378 0.36207448728163705 0.9951888185843821
0.40000000000000013 1.2527746843457028 0.3557260346148813 0.9951965796574522
0.40000000000000013 1.2579678470371187 0.3493828478497595 0.9952043588037124
0.40000000000000013 1.2631993657036635 0.34304899583570747 0.9952121567723518
0.40000000000000013 1.2684700885840003 0.33672844816630254 0.9952199743041059
0.40000000000000013 1.27378087224252 0.3304250719974852 0.9952278121313054
0.40000000000000013 1.2791325817359982 0.32414262913460085 0.9952356709779299
0.40000000000000013 1.2845260907827103 0.317884773387354 0.9952435515596483
0.40000000000000013 1.2899622819340382 0.3116550481911173 0.9952514545838664
0.40000000000000013 1.2954420467486116 0.30545688449239805 0.995259380749758
0.40000000000000013 1.3009662859690245 0.29929359889561696 0.9952673307483006
0.40000000000000013 1.3065359097011615 0.2931683920677367 0.9952753052623085
0.40000000000000013 1.3121518375961856 0.2870843473966728 0.9952833049664502
0.40000000000000013 1.3178149990352226 0.2810444298988202 0.9952913305272814
0.40000000000000013 1.323526333316789 0.27505148537050395 0.9952993826032541
0.40000000000000013 1.3292867898470055 0.2691082397776065 0.9953074618447382
0.40000000000000013 1.3350973283326475 0.2632172988771542 0.9953155688940324
0.40000000000000013 1.3409589189770665 0.25738114806420453 0.9953237043853702
0.40000000000000013 1.3468725426790467 0.2516021524369254 0.9953318689449304
0.40000000000000013 1.3528391912346276 0.24588255707243517 0.9953400631908355
0.40000000000000013 1.3588598675419543 0.24022448750559938 0.9953482877331529
0.40000000000000013 1.3649355858091976 0.23462995040271348 0.9953565431738912
0.40000000000000013 1.3710673717655977 0.22910083442175233 0.9953648301069934
0.40000000000000013 1.3772562628756841 0.22363891125064467 0.9953731491183284
0.40000000000000013 1.3835033085567225 0.21824583681488458 0.995381500785679
0.40000000000000013 1.3898095703994426 0.2129231526456489 0.9953898856787275
0.40000000000000013 1.3961761223921008 0.20767228739951188 0.995398304359038
0.40000000000000013 1.4026040511479358 0.2024945585207803 0.9954067573800357
0.40000000000000013 1.409094456136071 0.19739117403746925 0.9954152452869888
0.40000000000000013 1.4156484499159214 0.1923632344819446 0.9954237686169785
0.40000000000000013 1.4222671583751652 0.18741173492730084 0.9954323278988776
0.40000000000000013 1.42895172097134 0.18253756713062386 0.9954409236533148
0.40000000000000013 1.435703290977119 0.17774152177438252 0.9954495563926524
0.40000000000000013 1.4425230357293364 0.17302429079732504 0.995458226620944
0.40000000000000013 1.4494121368818176 0.16838646980639185 0.9954669348339065
0.40000000000000013 1.4563717906620877 0.16382856056134026 0.9954756815188793
0.40000000000000013 1.4634032081320059 0.15935097352395647 0.9954844671547842
0.40000000000000013 1.4705076154524148 0.15495403046392595 0.9954932922120862
0.40000000000000013 1.47768625415185 0.15063796711366945 0.995502157152754
0.40000000000000013 1.4849403813993933 0.1464029358646675 0.9955110624302087
0.40000000000000013 1.4922712702817305 0.14224900849804523 0.9955200084892837
0.40000000000000013 1.4996802100844868 0.13817617894244494 0.995528995766177
0.40000000000000013 1.5071685065779161 0.13418436605246228 0.9955380246883979
0.40000000000000013 1.514737482307005 0.130273416401202 0.9955470956747224
0.40000000000000013 1.5223884768860794 0.1264431070807679 0.995556209135139
0.40000000000000013 1.5301228472979818 0.12269314850478312 0.9955653654707972
0.40000000000000013 1.5379419681978947 0.11902318720731327 0.9955745650739517
0.40000000000000013 1.5458472322218912 0.11543280863283954 0.9955838083279098
0.40000000000000013 1.553840050300292 0.11192153991220813 0.9955930956069777
0.40000000000000013 1.5619218519759057 0.10848885261976546 0.995602427276397
0.40000000000000013 1.5700940857272374 0.10513416550715228 0.9956118036922953
0.40000000000000013 1.578358219296748 0.10185684720951586 0.9956212252016208
0.40000000000000013 1.5867157400242466 0.09865621892015912 0.9956306921420901
0.40000000000000013 1.5951681551855055 0.09553155702991628 0.9956402048421228
0.40000000000000013 1.6037169923361771 0.09248209572780591 0.9956497636207864
0.40000000000000013 1.6123637996611146 0.08950702955976346 0.9956593687877303
0.40000000000000013 1.621110146329173 0.08660551594251163 0.995669020643131
0.40000000000000013 1.6299576228535875 0.08377667762986925 0.9956787194776286
0.40000000000000013 1.6389078414580234 0.08101960512903546 0.9956884655722612
0.40000000000000013 1.64796243644839 0.0783333590646181 0.995698259198412
0.40000000000000013 1.6571230645905144 0.07571697248840234 0.9957081006177393
0.40000000000000013 1.6663914054937732 0.07316945313306938 0.995717990082121
0.40000000000000013 1.6757691620007786 0.07068978560828654 0.9957279278335902
0.40000000000000013 1.6852580605832261 0.06827693353779124 0.9957379141042733
0.40000000000000013 1.6948598517439954 0.0659298416362882 0.9957479491163331
0.40000000000000013 1.7045763104256197 0.06364743772516411 0.9957580330819046
0.40000000000000013 1.7144092364252188 0.061428634686204533 0.9957681662030342
0.40000000000000013 1.724360454816009 0.05927233235266817 0.9957783486716225
0.40000000000000013 1.7344318163754997 0.05717741933723919 0.9957885806693637
0.40000000000000013 1.7446251980204805 0.055142774796532755 0.9957988623676889
0.40000000000000013 1.754942503248915 0.05316727013197877 0.995809193927706
0.40000000000000013 1.7653856625888606 0.05124977062704668 0.9958195755001414
0.40000000000000013 1.775956634054519 0.04938913702091208 0.9958300072252915
0.40000000000000013 1.7866574036095448 0.04758422701878721 0.9958404892329566
0.40000000000000013 1.7974899856377247 0.04583389673925905 0.995851021642397
0.40000000000000013 1.808456423421155 0.044137002099087275 0.9958616045622724
0.40000000000000013 1.8195587896260366 0.04249240013602159 0.9958722380905956
0.40000000000000013 1.830799186796211 0.04089895027029304 0.9958829223146779
0.40000000000000013 1.8421797478545727 0.039355515505524324 0.995893657311085
0.40000000000000013 1.8537026366124778 0.03786096356989134 0.995904443145582
0.40000000000000013 1.8653700482872844 0.03641416799844032 0.9959152798730952
0.40000000000000013 1.8771842100281606 0.03501400915754244 0.9959261675376603
0.40000000000000013 1.8891473814502902 0.033659375212527695 0.9959371061723876
0.40000000000000013 1.9012618551776186 0.03234916303960286 0.9959480957994109
0.40000000000000013 1.913529957394274 0.031082279083210096 0.9959591364298562
0.40000000000000013 1.9259540484048112 0.029857640160032277 0.9959702280638013
0.40000000000000013 1.9385365232034186 0.02867417421089339 0.9959813706902387
0.40000000000000013 1.9512798120522337 0.027530821001840233 0.9959925642870445
0.40000000000000013 1.964186381068921 0.02642653277572473 0.9960038088209453
0.40000000000000013 1.9772587328236613 0.025360274855635224 0.9960151042474893
0.40000000000000013 1.9904994069456985 0.024331026201547704 0.9960264505110201
0.40000000000000013 2.0039109807396143 0.02333777992158802 0.9960378475446494
0.40000000000000013 2.0174960698114774 0.02237954373931173 0.9960492952702377
0.40000000000000013 2.031257328705032 0.021455340418419736 0.9960607935983717
0.40000000000000013 2.0451974515480935 0.020564208146335018 0.9960723424283462
0.40000000000000013 2.059319172709304 0.019705200878071125 0.996083941648153
0.40000000000000013 2.0736252674654363 0.01887738864182318 0.996095591134463
0.40000000000000013 2.088118552679399 0.01807985780771033 0.9961072907526205
