t F Q M0 M1
0.3333333333333334 1.0603015075376885 1.2595994840701281 0.06240008006412762 0.06251887545165269
0.3333333333333334 1.07035175879397 1.2181189157185142 0.06299970242400861 0.06311920981638372
0.3333333333333334 1.0804020100502514 1.2088720236595802 0.06370086969295234 0.0638212776152486
0.3333333333333334 1.0904522613065326 1.2188915586392928 0.064504282614688 0.06462577892244367
0.3333333333333334 1.100502512562814 1.2374385711103393 0.06541062848677599 0.06553340036527086
0.3333333333333334 1.1105527638190955 1.2564911482484833 0.06642058154694065 0.06654481551077306
0.3333333333333334 1.120603015075377 1.2706523377723136 0.06753480334476049 0.06766068523770742
0.3333333333333334 1.1306532663316584 1.276768544023975 0.06875394309939982 0.06888165809454173
0.3333333333333334 1.1407035175879396 1.273441799690827 0.07007863804402972 0.070208370644123
0.3333333333333334 1.150753768844221 1.2605434943742326 0.07150951375755105 0.07164144779563168
0.3333333333333334 1.1608040201005025 1.2387858786853172 0.07304718448419527 0.07318150312439896
0.3333333333333334 1.170854271356784 1.2093746299891162 0.0746922534415538 0.07482913918013788
0.3333333333333334 1.1809045226130654 1.173745808026284 0.07644531311755062 0.07658494778410459
0.3333333333333334 1.1909547738693467 1.1333795907422706 0.07830694555685044 0.07844951031568258
0.3333333333333334 1.2010050251256281 1.089678184225232 0.08027772263716615 0.08042339798885434
0.3333333333333334 1.2110552763819096 1.0438939926230781 0.08235820633590624 0.0825071721190018
0.3333333333333334 1.221105527638191 0.9970949296677754 0.08454894898757981 0.08470138438045408
0.3333333333333334 1.2311557788944725 0.9501555879820224 0.08685049353235462 0.0870065770551783
0.3333333333333334 1.2412060301507537 0.9037651785866428 0.08926337375614544 0.08942328327299162
0.3333333333333334 1.2512562814070352 0.8584453116259716 0.09178811452258871 0.09195202724365069
0.3333333333333334 1.2613065326633166 0.8145726009819052 0.0944252319972426 0.09459332448115854
0.3333333333333334 1.271356783919598 0.7724026541561402 0.09717523386433576 0.09734768202061224
0.3333333333333334 1.2814070351758795 0.732093243301813 0.1000386195363706 0.10021559862789811
0.3333333333333334 1.2914572864321607 0.6937253733108404 0.10301588035687216 0.10319756500252543
0.3333333333333334 1.3015075376884422 0.6573216168708967 0.10610749979656117 0.10629406397387806
0.3333333333333334 1.3115577889447236 0.6228615277907512 0.10931395364321386 0.10950557069114673
0.3333333333333334 1.321608040201005 0.5902942231523489 0.11263571018546131 0.11283255280719533
0.3333333333333334 1.3316582914572865 0.5595483857382098 0.11607323039076714 0.1162754706565998
0.3333333333333334 1.3417085427135678 0.5305400163832876 0.11962696807781174 0.1198347774280889
0.3333333333333334 1.3517587939698492 0.5031782891467149 0.1232973700835019 0.12351091933160555
0.3333333333333334 1.3618090452261307 0.4773698511690554 0.12708487642481123 0.12730433576019407
0.3333333333333334 1.3718592964824121 0.4530218785878785 0.13098992045565197 0.1312154594469153
0.3333333333333334 1.3819095477386936 0.4300441601046854 0.13501292901896503 0.1352447166169754
0.3333333333333334 1.3919597989949748 0.4083504373880008 0.13915432259421112 0.13939252713525208
0.3333333333333334 1.4020100502512562 0.3878591905502359 0.14341451544043227 0.14365930464938803
0.3333333333333334 1.4120603015075377 0.3684940197310602 0.14779391573505157 0.14804545672861885
0.3333333333333334 1.4221105527638191 0.35018374141701625 0.15229292570856678 0.15255138499849202
0.3333333333333334 1.4321608040201006 0.33286229079823804 0.15691194177528875 0.15717748527162734
0.3333333333333334 1.4422110552763818 0.3164684990053481 0.16165135466026873 0.16192414767466404
0.3333333333333334 1.4522613065326633 0.3009457960200655 0.16651154952255218 0.16679175677153135
0.3333333333333334 1.4623115577889447 0.2862418758326601 0.17149290607489043 0.17178069168317456
0.3333333333333334 1.4723618090452262 0.2723083494237316 0.1765957987000381 0.17689132620386455
0.3333333333333334 1.4824120603015076 0.2591004028011011 0.18182059656375496 0.18212402891420953
0.3333333333333334 1.4924623115577889 0.24657647110651132 0.1871676637246286 0.18747916329098582
0.3333333333333334 1.5025125628140703 0.23469793527265298 0.1926373592408298 0.19295708781389892
0.3333333333333334 1.5125628140703518 0.2234288444817306 0.19823003727390706 0.19855815606938218
0.3333333333333334 1.5226130653266332 0.21273566544294417 0.20394604718971862 0.2042827168515314
0.3333333333333334 1.5326633165829147 0.20258705801899946 0.2097857336566057 0.21013111426027883
0.3333333333333334 1.542713567839196 0.192953675794397 0.21574943674089586 0.21610368779689576
0.3333333333333334 1.5527638190954773 0.18380798963776326 0.22183749199982777 0.22220077245691527
0.3333333333333334 1.5628140703517588 0.1751241320497414 0.22805023057198684 0.22842269882056432
0.3333333333333334 1.5728643216080402 0.16687776001861176 0.23438797926532687 0.2347697931407808
0.3333333333333334 1.5829145728643217 0.15904593416224685 0.24085106064286801 0.24124237742890578
0.3333333333333334 1.5929648241206031 0.15160701206946703 0.24743979310613884 0.24784076953811823
0.3333333333333334 1.6030150753768844 0.14454055393210116 0.25415449097643883 0.2545652832446898
0.3333333333333334 1.6130653266331658 0.13782723875724512 0.26099546457399475 0.26141622832713246
0.3333333333333334 1.6231155778894473 0.13144878965119328 0.2679630202950739 0.26839391064330126
0.3333333333333334 1.6331658291457287 0.12538790686180337 0.27505746068712433 0.27549863220552434
0.3333333333333334 1.6432160804020102 0.11962820744827608 0.2822790845219992 0.2827306912538159
0.3333333333333334 1.6532663316582914 0.11415417061299762 0.28962818686733316 0.2900903823272399
0.3333333333333334 1.6633165829145728 0.10895108787775837 0.29710505915612323 0.2975779963334782
0.3333333333333334 1.6733668341708543 0.10400501741618702 0.304709989254569 0.3051938206166576
0.3333333333333334 1.6834170854271358 0.09930274196637344 0.31244326152823515 0.3129381390234976
0.3333333333333334 1.6934673366834172 0.09483172984366846 0.3203051569065749 0.32081123196781974
0.3333333333333334 1.7035175879396984 0.09058009865504124 0.3282959529458782 0.32881337649347986
0.3333333333333334 1.7135678391959799 0.08653658138481392 0.3364159238906797 0.3369448463357611
0.3333333333333334 1.7236180904522613 0.08269049457866702 0.34466534073368565 0.34520591198128414
0.3333333333333334 1.7336683417085428 0.07903170840009739 0.3530444712742523 0.35359684072646946
0.3333333333333334 1.7437185929648242 0.07555061837241034 0.36155358017547023 0.36211789673460437
0.3333333333333334 1.7537688442211055 0.07223811865115543 0.37019292901988593 0.37076934109154774
0.3333333333333334 1.763819095477387 0.06908557669778814 0.37896277636391124 0.3795514318601212
0.3333333333333334 1.7738693467336684 0.06608480924627694 0.3878633777909474 0.388464424133216
0.3333333333333334 1.7839195979899498 0.06322805947121668 0.3968949859632738 0.39750857008566365
0.3333333333333334 1.7939698492462313 0.060507975279510906 0.40605785067272826 0.4066841190248966
0.3333333333333334 1.8040201005025125 0.05791758865845234 0.415352218890214 0.4159913174404382
0.3333333333333334 1.814070351758794 0.05545029602159352 0.42477833481407684 0.42543040905226026
0.3333333333333334 1.8241206030150754 0.0530998395005959 0.4343364399173703 0.4350016348580293
0.3333333333333334 1.8341708542713568 0.05086028913662376 0.4440267729940514 0.44470523317928295
0.3333333333333334 1.8442211055276383 0.04872602592911789 0.45384957020413436 0.45454143970656485
0.3333333333333334 1.8542713567839195 0.04669172570317459 0.46380506511782715 0.46451048754354146
0.3333333333333334 1.864321608040201 0.044752343759464686 0.47389348875868786 0.47461260725013915
0.3333333333333334 1.8743718592964824 0.04290310027281693 0.4841150696458163 0.48484802688471595
0.3333333333333334 1.8844221105527639 0.04113946640737505 0.4944700338351213 0.49521697204530934
0.3333333333333334 1.8944723618090453 0.039457151117729065 0.504958604959677 0.5057196659099726
0.3333333333333334 1.9045226130653266 0.03785208860668473 0.5155810042692002 0.5163563292762325
0.3333333333333334 1.914572864321608 0.03632042641143892 0.5263374506686731 0.5271271805996925
0.3333333333333334 1.9246231155778895 0.03485851409091661 0.5372281607561223 0.5380324360317914
0.3333333333333334 1.934673366834171 0.0334628924879269 0.5482533488596004 0.5490723094567651
0.3333333333333334 1.9447236180904524 0.03213028354064926 0.5594132270733648 0.560247012527806
0.3333333333333334 1.9547738693467338 0.030857580618769632 0.5707080052932963 0.5715567547024609
0.3333333333333334 1.964824120603015 0.029641839360377863 0.5821378912515629 0.5830017432772763
0.3333333333333334 1.9748743718592965 0.02848026898651015 0.593703090550563 0.5945821834217196
0.3333333333333334 1.984924623115578 0.027370224070988297 0.6054038066961449 0.6062982782113815
0.3333333333333334 1.9949748743718594 0.02630919674396483 0.6172402411301524 0.6181502286604991
0.3333333333333334 2.0050251256281406 0.025294809308343276 0.6292125932622807 0.6301382337537944
0.3333333333333334 2.0150753768844223 0.024324807248992532 0.6413210605012899 0.6422624904776663
0.3333333333333334 2.0251256281407035 0.023397052615426007 0.6535658382855689 0.6545231938507358
0.3333333333333334 2.0351758793969847 0.02250951775935768 0.6659471201130797 0.6669205369537711
0.3333333333333334 2.0452261306532664 0.021660279409284503 0.6784650975707006 0.6794547109590102
0.3333333333333334 2.0552763819095476 0.020847513064972827 0.691119960362966 0.6921259051588822
0.3333333333333334 2.0653266331658293 0.020069487695442142 0.7039118963402409 0.7049343069941616
0.3333333333333334 2.0753768844221105 0.019324560724745674 0.7168410915263228 0.7178801020815522
0.3333333333333334 2.0854271356783918 0.01861117329053659 0.7299077301455039 0.7309634742407287
0.3333333333333334 2.0954773869346734 0.017927845761084554 0.7431119946490936 0.7441846055208411
0.3333333333333334 2.1055276381909547 0.01727317349706498 0.7564540657414167 0.7575436762264937
0.3333333333333334 2.1155778894472363 0.01664582284508299 0.7699341224053097 0.7710408649432221
0.3333333333333334 2.1256281407035176 0.01604452735051574 0.783552341927116 0.7846763485624701
0.3333333333333334 2.135678391959799 0.015468084177857278 0.7973088999211951 0.7984503023060804
0.3333333333333334 2.1457286432160805 0.014915350727330983 0.8112039703539654 0.8123628997503175
0.3333333333333334 2.1557788944723617 0.01438524143709503 0.825237725567475 0.8264143128494222
0.3333333333333334 2.1658291457286434 0.013876724760904556 0.8394103363025368 0.8406047119587259
0.3333333333333334 2.1758793969849246 0.01338882031161318 0.8537219717214062 0.8549342658573125
0.3333333333333334 2.1859296482412063 0.012920596161392165 0.8681727994300485 0.8694031417702656
0.3333333333333334 2.1959798994974875 0.012471166290022779 0.882762985499971 0.8840115053904831
0.3333333333333334 2.2060301507537687 0.012039688173071703 0.8974926944896529 0.898759520900091
0.3333333333333334 2.2160804020100504 0.011625360502194945 0.9123620894655794 0.9136473509914573
0.3333333333333334 2.2261306532663316 0.011227421030230904 0.9273713320228751 0.9286751568878088
0.3333333333333334 2.2361809045226133 0.010845144534138571 0.9425205823055675 0.9438430983634768
0.3333333333333334 2.2462311557788945 0.010477840889214307 0.9578099990264665 0.9591513337637598
0.3333333333333334 2.2562814070351758 0.010124853248378602 0.9732397394866912 0.9746000200244328
0.3333333333333334 2.2663316582914574 0.009785556320665526 0.9888099595948296 0.9901893126908894
0.3333333333333334 2.2763819095477387 0.009459354743370866 1.0045208138857602 1.0059193659369465
0.3333333333333334 2.2864321608040203 0.00914568154262241 1.020372455539131 1.0217903325833069
0.3333333333333334 2.2964824120603016 0.00884399667742716 1.036365036397499 1.0378023641156815
0.3333333333333334 2.306532663316583 0.008553785662526098 1.0524987069841563 1.0539556107025996
0.3333333333333334 2.3165829145728645 0.008274558265649016 1.0687736165206376 1.0702502212128977
0.3333333333333334 2.3266331658291457 0.008005847275009515 1.0851899129438984 1.0866863432328846
0.3333333333333334 2.3366834170854274 0.007747207333113994 1.101747742923224 1.1032641230832319
0.3333333333333334 2.3467336683417086 0.007498213833181036 1.118447251876806 1.119983705835534
0.3333333333333334 2.35678391959799 0.007258461874675985 1.1352885839880544 1.1368452353286063
0.3333333333333334 2.3668341708542715 0.007027565274664249 1.1522718822216125 1.1538488541844822
0.3333333333333334 2.3768844221105527 0.006805155631873487 1.1693972883390953 1.1709947038241377
0.3333333333333334 2.3869346733668344 0.006590881440531391 1.1866649429145633 1.1882829244829476
0.3333333333333334 2.3969849246231156 0.006384407251212735 1.20407498534972 1.2057136552258685
0.3333333333333334 2.407035175879397 0.006185412876086371 1.221627553888858 1.2232870339623696
0.3333333333333334 2.4170854271356785 0.005993592636101555 1.2393227856335467 1.2410031974611053
0.3333333333333334 2.4271356783919598 0.005808654647792914 1.2571608165570658 1.2588622813643333
0.3333333333333334 2.4371859296482414 0.005630320147515392 1.2751417815186061 1.2768644202021002
0.3333333333333334 2.4472361809045227 0.005458322851045254 1.293265814277219 1.2950097474061772
0.3333333333333334 2.457286432160804 0.005292408346600407 1.3115330475055451 1.3132983953237722
0.3333333333333334 2.4673366834170856 0.005132333519444256 1.3299436128033035 1.3317304952310067
0.3333333333333334 2.477386934673367 0.0049778660063415 1.3484976407105542 1.350306177346162
0.3333333333333334 2.4874371859296485 0.0048287836782325904 1.3671952607207591 1.3690255708427268
0.3333333333333334 2.4974874371859297 0.004684874149586501 1.3860366012936058 1.3878888038622066
0.3333333333333334 2.507537688442211 0.004545934312978485 1.4050217898676374 1.4068960035267386
0.3333333333333334 2.5175879396984926 0.004411769897522061 1.4241509528726672 1.426047295951494
0.3333333333333334 2.527638190954774 0.004282195049861869 1.4434242157419908 1.4453428062568754
0.3333333333333334 2.5376884422110555 0.004157031936507115 1.4628417029244116 1.4647826585805284
0.3333333333333334 2.5477386934673367 0.004036110366354318 1.4824035378960512 1.484366976089138
0.3333333333333334 2.557788944723618 0.003919267432312649 1.5021098431719961 1.5040958809900637
0.3333333333333334 2.5678391959798996 0.0038063471710066007 1.521960740317737 1.5239694945427635
0.3333333333333334 2.577889447236181 0.0036972002395880524 1.5419563499604318 1.543987937070044
0.3333333333333334 2.5879396984924625 0.0035916836087441285 1.5620967917999964 1.5641513279691395
0.3333333333333334 2.5979899497487438 0.003489660271038425 1.582382184620012 1.584459785722604
0.3333333333333334 2.608040201005025 0.003390998963771266 1.6028126462984604 1.6049134279090367
0.3333333333333334 2.6180904522613067 0.003295573905590039 1.623388293818304 1.6255123712136452
0.3333333333333334 2.628140703517588 0.003203264546123536 1.6441092432778766 1.6462567314386274
0.3333333333333334 2.6381909547738696 0.003113955327954351 1.6649756099011355 1.6671466235134094
0.3333333333333334 2.648241206030151 0.0030275354602815573 1.6859875080477429 1.688182161504714
0.3333333333333334 2.658291457286432 0.0029438987036615686 1.7071450512229953 1.7093634586264788
0.3333333333333334 2.6683417085427137 0.002862943165248901 1.7284483520875973 1.7306906272496172
0.3333333333333334 2.678391959798995 0.002784571103990338 1.7498975224672817 1.7521637789116271
0.3333333333333334 2.6884422110552766 0.0027086887452559705 1.7714926733623022 1.7737830243260708
0.3333333333333334 2.698492462311558 0.0026352061044189728 1.7932339149567544 1.7955484733918843
0.3333333333333334 2.708542713567839 0.0025640368189224737 1.815121356627777 1.8174602352025673
0.3333333333333334 2.7185929648241207 0.002495097988397182 1.8371551069546024 1.8395184180552213
0.3333333333333334 2.728643216080402 0.0024283100224170443 1.859335273727474 1.8617231294594565
0.3333333333333334 2.7386934673366836 0.0023635964955026133 1.8816619639564371 1.8840744761461703
0.3333333333333334 2.748743718592965 0.0023008840090029403 1.9041352838799845 1.9065725640761815
0.3333333333333334 2.758793969849246 0.0022401020595066413 1.926755338973588 1.9292174984487513
0.3333333333333334 2.7688442211055277 0.002181182913451638 1.949522233958097 1.95200938370997
0.3333333333333334 2.778894472361809 0.0021240614876207784 1.9724360728080088 1.9749483235610164
0.3333333333333334 2.7889447236180906 0.002068675235227248 1.995496958759622 1.9980344209663026
0.3333333333333334 2.798994974874372 0.0020149640373095037 2.018704994319082 2.021267778161503
0.3333333333333334 2.809045226130653 0.001962870099170392 2.0420602812702793 2.0446484966614498
0.3333333333333334 2.819095477386935 0.0019123378516090978 2.065562920682672 2.0681766772679366
0.3333333333333334 2.829145728643216 0.0018633138567079961 2.0892130129189534 2.0918524200773816
0.3333333333333334 2.8391959798994977 0.0018157467179488785 2.1130106576426506 2.1156758244884126
0.3333333333333334 2.849246231155779 0.00176958699444504 2.1369559538255767 2.1396469892093113
0.3333333333333334 2.85929648241206 0.001724787119086765 2.161048999755206 2.1637660122653743
0.3333333333333334 2.869346733668342 0.0016813013204084496 2.1852898930419187 2.188032991006153
0.3333333333333334 2.879396984924623 0.0016390855479955155 2.2096787306261647 2.212448022112602
0.3333333333333334 2.8894472361809047 0.0015980974012587744 2.234215608785514 2.237011201604124
0.3333333333333334 2.899497487437186 0.0015582960614128078 2.258900623141604 2.2617226248455045
0.3333333333333334 2.909547738693467 0.001519642226503364 2.2837338686670074 2.2865823865537696
0.3333333333333334 2.919597989949749 0.0014820980493368025 2.3087154396919733 2.311590580804919
0.3333333333333334 2.92964824120603 0.0014456270781720896 2.33384542991111 2.336747301040601
0.3333333333333334 2.9396984924623117 0.0014101942000430807 2.359123932389945 2.362052640074656
0.3333333333333334 2.949748743718593 0.0013757655865854993 2.384551039571411 2.387506690099603
0.3333333333333334 2.959798994974874 0.0013423086422494673 2.410126843282235 2.4131095426930105
0.3333333333333334 2.969849246231156 0.0013097919547844503 2.435851434739251 2.438861288823803
0.3333333333333334 2.979899497487437 0.0012781852478892484 2.461724904555596 2.4647620188584516
0.3333333333333334 2.9899497487437188 0.0012474593359250092 2.487747342746869 2.490811822567118
0.3333333333333334 3.0 0.0012175860805944585 2.5139188387371525 2.5170107891296705
0.3333333333333334 3.0100502512562817 0.0011885383494953025 2.5402394813650018 2.543359007141664
0.3333333333333334 3.020100502512563 0.0011602899764604367 2.5667093588893137 2.569856564620198
0.3333333333333334 3.030150753768844 0.0011328157236018836 2.593328558995149 2.5965035490097317
0.3333333333333334 3.040201005025126 0.0011060912449795603 2.620097168799441 2.623300047187787
0.3333333333333334 3.050251256281407 0.00108009305181983 2.647015274856662 2.6502461454705992
0.3333333333333334 3.0603015075376887 0.0010547984792125427 2.6740829631643965 2.677341929618687
0.3333333333333334 3.07035175879397 0.0010301856542187496 2.701300319168841 2.7045874848423432
0.3333333333333334 3.080402010050251 0.0010062334653246085 2.7286674277702287 2.7319828958070502
0.3333333333333334 3.090452261306533 9.829215331801473E-4 2.756184373328195 2.759528246638837
0.3333333333333334 3.100502512562814 9.602301825645488E-4 2.7838512396670625 2.787223620929556
0.3333333333333334 3.1105527638190957 9.381404155224507E-4 2.811668110081055 2.8150691017420892
0.3333333333333334 3.120603015075377 9.166338856184395E-4 2.839635067339443 2.843064771615487
0.3333333333333334 3.130653266331658 8.956928732594631E-4 2.867752193691641 2.871210712570054
0.3333333333333334 3.14070351758794 8.753002620373302E-4 2.8960195708722063 2.8995070061123442
0.3333333333333334 3.150753768844221 8.554395160457243E-4 2.924437280105795 2.9279537332401047
0.3333333333333334 3.1608040201005028 8.360946581283638E-4 2.9530054021120598 2.9565509744471687
0.3333333333333334 3.170854271356784 8.172502490170081E-4 2.9817240171104538 2.985298809728253
0.3333333333333334 3.180904522613065 7.9889136731995E-4 3.010593204825014 3.014197318583727
0.3333333333333334 3.190954773869347 7.810035903235282E-4 3.0396130444890543 3.0432465800243085
0.3333333333333334 3.201005025125628 7.63572975570946E-4 3.0687836148497976 3.072446672575676
0.3333333333333334 3.21105527638191 7.465860431843583E-4 3.098104994172971 3.1017976742830693
0.3333333333333334 3.221105527638191 7.300297588978046E-4 3.1275772602473317 3.131299662715798
0.3333333333333334 3.2311557788944723 7.138915177700743E-4 3.1572004903891226 3.1609527149716943
0.3333333333333334 3.241206030150754 6.981591285480201E-4 3.186974761446496 3.1907569076815285
0.3333333333333334 3.251256281407035 6.828207986522277E-4 3.2169001498038607 3.2207123170133514
0.3333333333333334 3.261306532663317 6.678651197582349E-4 3.2469767313861917 3.25081901867679
0.3333333333333334 3.271356783919598 6.532810539477417E-4 3.2772045816632676 3.281077087927286
0.3333333333333334 3.2814070351758793 6.390579204054199E-4 3.307583775653878 3.311486599570293
0.3333333333333334 3.291457286432161 6.251853826380642E-4 3.338114387929959 3.342047627965401
0.3333333333333334 3.301507537688442 6.116534361938786E-4 3.368796492620692 3.372760247030436
0.3333333333333334 3.311557788944724 5.984523968607126E-4 3.3996301634165356 3.4036245302454793
0.3333333333333334 3.321608040201005 5.855728893230186E-4 3.430615473573228 3.434640550656864
0.3333333333333334 3.3316582914572863 5.730058362582298E-4 3.4617524959157233 3.4658083808811075
0.3333333333333334 3.341708542713568 5.607424478541144E-4 3.493041302842103 3.497128093108813
0.3333333333333334 3.351758793969849 5.487742117295154E-4 3.52448196632739 3.5285997591084803
0.3333333333333334 3.361809045226131 5.370928832416402E-4 3.5560745579273987 3.560223450230345
0.3333333333333334 3.371859296482412 5.256904761638694E-4 3.587819148782441 3.5919992374100813
0.3333333333333334 3.3819095477386933 5.145592537187086E-4 3.61971580962107 3.6239271911725393
0.3333333333333334 3.391959798994975 5.036917199512448E-4 3.6517646107637485 3.6560073816354057
0.3333333333333334 3.4020100502512562 4.930806114290916E-4 3.683965622126437 3.688239878512786
0.3333333333333334 3.412060301507538 4.8271888925542194E-4 3.7163189132242076 3.7206247511188124
0.3333333333333334 3.422110552763819 4.725997313822982E-4 3.7488245531747686 3.7531620683711626
0.3333333333333334 3.4321608040201004 4.6271652521205956E-4 3.7814826107019535 3.785851898794543
0.3333333333333334 3.442211055276382 4.530628604750575E-4 3.814293154139192 3.8186943105241484
0.3333333333333334 3.4522613065326633 4.436325223725607E-4 3.8472562514328885 3.851689371309046
0.3333333333333334 3.462311557788945 4.344194849741081E-4 3.880371970145839 3.8848371485155724
0.3333333333333334 3.472361809045226 4.2541790485909134E-4 3.9136403774605224 3.9181377091306304
0.3333333333333334 3.4824120603015074 4.1662211499275117E-4 3.9470615401824247 3.9515911197650015
0.3333333333333334 3.492462311557789 4.0802661882722864E-4 3.9806355247432887 3.985197446656589
0.3333333333333334 3.5025125628140703 3.996260846186954E-4 4.014362397204311 4.0189567556736145
0.3333333333333334 3.512562814070352 3.9141533995197325E-4 4.0482422232593525 4.052869112317817
0.3333333333333334 3.522613065326633 3.8338936646443295E-4 4.082275068238061 4.086934581727573
0.3333333333333334 3.5326633165829144 3.755432947612959E-4 4.116460997108998 4.121153228681019
0.3333333333333334 3.542713567839196 3.6787239951481163E-4 4.150800074482694 4.155525117599094
0.3333333333333334 3.5527638190954773 3.6037209474009123E-4 4.185292364614681 4.190050312548578
0.3333333333333334 3.562814070351759 3.530379292406848E-4 4.219937931408526 4.224728877245109
0.3333333333333334 3.5728643216080402 3.4586558221729244E-4 4.25473683841877 4.259560875056124
0.3333333333333334 3.5829145728643215 3.388508590332586E-4 4.289689148853867 4.294546369003788
0.3333333333333334 3.592964824120603 3.3198968713077555E-4 4.324794925579102 4.329685421767908
0.3333333333333334 3.6030150753768844 3.252781120919781E-4 4.360054231119442 4.364978095688782
0.3333333333333334 3.613065326633166 3.1871229383934296E-4 4.39546712766238 4.400424452770035
0.3333333333333334 3.6231155778894473 3.1228850297004845E-4 4.431033677060737 4.436024554681412
0.3333333333333334 3.6331658291457285 3.060031172191628E-4 4.466753940835447 4.471778462761565
0.3333333333333334 3.64321608040201 2.9985261804675063E-4 4.50262798017828 4.507686238020765
0.3333333333333334 3.6532663316582914 2.9383358734417575E-4 4.538655855954569 4.54374794114363
0.3333333333333334 3.663316582914573 2.879427042550845E-4 4.574837628705896 4.579963632491798
0.3333333333333334 3.6733668341708543 2.821767421067338E-4 4.611173358652722 4.616333372106559
0.3333333333333334 3.6834170854271355 2.7653256544749835E-4 4.647663105697033 4.652857219711494
0.3333333333333334 3.693467336683417 2.710071271865727E-4 4.684306929424926 4.689535234715055
0.3333333333333334 3.7035175879396984 2.655974658320357E-4 4.721104889109169 4.72636747621312
0.3333333333333334 3.71356783919598 2.603007028236023E-4 4.75805704371176 4.763354002991546
0.3333333333333334 3.7236180904522613 2.5511403995653924E-4 4.795163451886404 4.800494873528649
0.3333333333333334 3.7336683417085426 2.5003475689335485E-4 4.832424171981023 4.837790145997696
0.3333333333333334 3.7437185929648242 2.4506020876001683E-4 4.86983926204021 4.875239878269369
0.3333333333333334 3.7537688442211055 2.401878238235779E-4 4.90740877980765 4.912844127914166
0.3333333333333334 3.763819095477387 2.354151012482119E-4 4.945132782728517 4.950602952204808
0.3333333333333334 3.7738693467336684 2.307396089267832E-4 4.983011327951871 4.988516408118623
0.3333333333333334 3.7839195979899496 2.261589813851885E-4 5.021044472332994 5.026584552339876
0.3333333333333334 3.7939698492462313 2.2167091775681427E-4 5.059232272435727 5.064807441262108
0.3333333333333334 3.8040201005025125 2.172731798245616E-4 5.097574784534771 5.103185130990429
0.3333333333333334 3.814070351758794 2.1296359012798862E-4 5.136072064617953 5.14171767734378
0.3333333333333334 3.8241206030150754 2.0874003013321413E-4 5.174724168388496 5.180405135857194
0.3333333333333334 3.8341708542713566 2.046004384633236E-4 5.213531151267242 5.219247561784026
0.3333333333333334 3.8442211055276383 2.0054280918710025E-4 5.252493068394861 5.258245010098145
0.3333333333333334 3.8542713567839195 1.965651901639935E-4 5.2916099746340235 5.29739753549611
0.3333333333333334 3.864321608040201 1.926656814433127E-4 5.330881924571573 5.336705192399338
0.3333333333333334 3.8743718592964824 1.8884243371571684E-4 5.3703089725206645 5.376168034956231
0.3333333333333334 3.884422110552764 1.8509364681514176E-4 5.409891172522862 5.415786117044279
0.3333333333333334 3.8944723618090453 1.8141756826937686E-4 5.449628578350265 5.455559492272178
0.3333333333333334 3.9045226130653266 1.7781249189757664E-4 5.4895212435075385 5.4954882139818535
0.3333333333333334 3.9145728643216082 1.7427675645304987E-4 5.529569221234004 5.535572335250554
0.3333333333333334 3.9246231155778895 1.7080874430974084E-4 5.56977256450563 5.575811908892827
0.3333333333333334 3.934673366834171 1.6740688019086858E-4 5.610131326037085 5.616206987462578
0.3333333333333334 3.9447236180904524 1.6406962993825754E-4 5.6506455582836725 5.656757623255
0.3333333333333334 3.9547738693467336 1.6079549932093674E-4 5.6913153134433525 5.697463868308581
0.3333333333333334 3.9648241206030153 1.5758303288165073E-4 5.732140643458642 5.738325774407019
0.3333333333333334 3.9748743718592965 1.5443081281996498E-4 5.773121600018568 5.779343393081151
0.3333333333333334 3.984924623115578 1.5133745791070505E-4 5.8142582345605796 5.8205167756108755
0.3333333333333334 3.9949748743718594 1.483016224565141E-4 5.855550598272415 5.861845973027009
0.3333333333333334 4.005025125628141 1.453219952733551E-4 5.896998742093995 5.903331036113178
0.3333333333333334 4.015075376884422 1.4239729870783326E-4 5.938602716719247 5.944972015407639
0.3333333333333334 4.025125628140704 1.395262876852501E-4 5.980362572597967 5.986768961205136
0.3333333333333334 4.035175879396985 1.3670774878734595E-4 6.022278359937596 6.028721923558674
0.3333333333333334 4.045226130653266 1.339404993587199E-4 6.064350128705069 6.070830952281362
0.3333333333333334 4.055276381909548 1.312233866409614E-4 6.106577928628533 6.113096096948134
0.3333333333333334 4.065326633165829 1.2855528693355345E-4 6.148961809199144 6.155517406897532
0.3333333333333334 4.075376884422111 1.2593510478064952E-4 6.1915018196728155 6.198094931233462
0.3333333333333334 4.085427135678392 1.2336177218285607E-4 6.2341980090718945 6.240828718826858
0.3333333333333334 4.0954773869346734 1.2083424783318051E-4 6.277050426186941 6.283718818317458
0.3333333333333334 4.105527638190955 1.183515163763427E-4 6.320059119578363 6.326765278115444
0.3333333333333334 4.115577889447236 1.15912587690669E-4 6.363224137578114 6.369968146403126
0.3333333333333334 4.125628140703518 1.135164961918205E-4 6.406545528291345 6.4133274711366
0.3333333333333334 4.135678391959799 1.1116230015763302E-4 6.45002333959805 6.456843300047379
0.3333333333333334 4.1457286432160805 1.0884908107337116E-4 6.493657619154703 6.500515680644037
0.3333333333333334 4.155778894472362 1.0657594299672597E-4 6.537448414395838 6.544344660213779
0.3333333333333334 4.165829145728643 1.0434201194190557E-4 6.581395772535684 6.588330285824077
0.3333333333333334 4.175879396984925 1.0214643528219663E-4 6.625499740569709 6.632472604324204
0.3333333333333334 4.185929648241206 9.998838117039128E-5 6.669760365276195 6.676771662346818
