t F Q M
0.6000000000000001 6.617450376451417 2.6796160486692123E-6 0.9984961144149012
0.6000000000000001 6.698002313303602 2.5058179367551143E-6 0.9985054386886715
0.6000000000000001 6.779772158813012 2.343165403830876E-6 0.998514746116649
0.6000000000000001 6.862779133205333 2.1909505284295003E-6 0.9985240362263167
0.6000000000000001 6.947042765410432 2.048509728064139E-6 0.9985333085489595
0.6000000000000001 7.032582898053077 1.9152210200770913E-6 0.9985425626197515
0.6000000000000001 7.119419692524119 1.7905014485801064E-6 0.9985517979778423
0.6000000000000001 7.2075736341333645 1.6738046676192135E-6 0.9985610141664414
0.6000000000000001 7.2970655373456355 1.5646186712671892E-6 0.9985702107329011
0.6000000000000001 7.387916551101144 1.4624636618858298E-6 0.9985793872287965
0.6000000000000001 7.480148164221771 1.3668900483077723E-6 0.9985885432100047
0.6000000000000001 7.573782210904392 1.2774765661679674E-6 0.9985976782367799
0.6000000000000001 7.668840876302914 1.1938285130669299E-6 0.9986067918738284
0.6000000000000001 7.765346702200208 1.1155760916755822E-6 0.9986158836903811
0.6000000000000001 7.863322592771621 1.0423728542939077E-6 0.9986249532602628
0.6000000000000001 7.962791820441324 9.73894242756086E-7 0.9986340001619605
0.6000000000000001 8.06377803183322 9.098362179328248E-7 0.9986430239786899
0.6000000000000001 8.16630525381771 8.499139734198898E-7 0.9986520242984582
0.6000000000000001 8.270397899656105 7.938607283201202E-7 0.9986610007141262
0.6000000000000001 8.37608077524401 7.414265943269178E-7 0.9986699528234679
0.6000000000000001 8.483379085455548 6.923775125999475E-7 0.9986788802292276
0.6000000000000001 8.592318440589773 6.464942561909052E-7 0.9986877825391752
0.6000000000000001 8.70292486292118 6.035714940282911E-7 0.9986966593661588
0.6000000000000001 8.815224793355824 5.634169127071805E-7 0.9987055103281565
0.6000000000000001 8.92924509819479 5.258503925529884E-7 0.9987143350483255
0.6000000000000001 9.045013076006844 4.90703234638311E-7 0.998723133155047
0.6000000000000001 9.162556464611836 4.5781743562993345E-7 0.9987319042819727
0.6000000000000001 9.281903448176905 4.2704500752926197E-7 0.9987406480680645
0.6000000000000001 9.403082664427016 3.982473395450219E-7 0.998749364157639
0.6000000000000001 9.526123211971969 3.712945995020302E-7 0.998758052200402
0.6000000000000001 9.651054657751473 3.4606517234542865E-7 0.9987667118514846
0.6000000000000001 9.777907044600502 3.224451334458674E-7 0.9987753427714801
0.6000000000000001 9.906710898936524 3.0032775454890974E-7 0.9987839446264731
0.6000000000000001 10.037497238570982 2.7961304034124063E-7 0.9987925170880708
0.6000000000000001 10.170297580646565 2.6020729372821524E-7 0.9988010598334299
0.6000000000000001 10.305143949702828 2.4202270803166815E-7 0.9988095725452816
0.6000000000000001 10.442068885871674 2.2497698442477925E-7 0.9988180549119579
0.6000000000000001 10.581105453205305 2.0899297302192593E-7 0.9988265066274091
0.6000000000000001 10.722287248138482 1.9399833613676413E-7 0.9988349273912287
0.6000000000000001 10.86564840808726 1.7992523231123226E-7 0.9988433169086652
0.6000000000000001 11.011223620186653 1.667100198022402E-7 0.9988516748906421
0.6000000000000001 11.159048130169111 1.5429297829189363E-7 0.9988600010537699
0.6000000000000001 11.30915775138649 1.4261804766125215E-7 0.9988682951203585
0.6000000000000001 11.461588873977385 1.3163258273742214E-7 0.9988765568184252
0.6000000000000001 11.616378474182664 1.2128712298917427E-7 0.9988847858817044
0.6000000000000001 11.773564123811118 1.1153517620781763E-7 0.9988929820496549
0.6000000000000001 11.93318399985808 1.0233301526769269E-7 0.9989011450674605
0.6000000000000001 12.09527689427909 9.36394871148354E-8 0.9989092746860363
0.6000000000000001 12.259882223921517 8.541583318311163E-8 0.9989173706620249
0.6000000000000001 12.42704004061627 7.76255204848035E-8 0.9989254327578015
0.6000000000000001 12.596791041432603 7.023408266724992E-8 0.9989334607414642
0.6000000000000001 12.769176579098236 6.320897036905149E-8 0.9989414543868335
0.6000000000000001 12.944238672587884 5.6519410248538316E-8 0.9989494134734455
0.6000000000000001 13.122020017882493 5.013627209397836E-8 0.9989573377865418
0.6000000000000001 13.302563998902299 4.40319434593702E-8 0.9989652271170638
0.6000000000000001 13.485914698616345 3.818021130187927E-8 0.9989730812616371
0.6000000000000001 13.672116910331233 3.2556150127079564E-8 0.9989809000225608
0.6000000000000001 13.861216149162278 2.713601617630344E-8 0.9989886832077935
0.6000000000000001 14.053258663689629 2.1897147216719992E-8 0.9989964306309366
0.6000000000000001 14.248291447802789 1.681786751929256E-8 0.9990041421112164
0.6000000000000001 14.446362252736133 1.1877397632698369E-8 0.9990118174734662
0.6000000000000001 14.64751959929889 7.055768582625929E-9 0.9990194565481055
0.6000000000000001 15.26278230376168 -8.251036663540705E-9 0.9990194565481055

0.4000000000000001 -0.0011746916094369823 -7.748598370358386E-4 0.9830135663657467
0.4000000000000001 0.0011746916094369823 4.427143456678267E-4 0.9830135663657467
0.4000000000000001 0.0050433782186026736 0.0013342431786575837 0.9846374295322563
0.4000000000000001 0.009889267733917646 0.002236117360915179 0.9855836430018046
0.4000000000000001 0.015369298971456747 0.003149734885958227 0.9862767141073261
0.4000000000000001 0.021322634167475665 0.0040762684936814075 0.9868295178185066
0.4000000000000001 0.02765096150320236 0.005016826693946329 0.9872911972109963
0.4000000000000001 0.03428640357904831 0.005972496806307635 0.9876881598658064
0.4000000000000001 0.04117860415054336 0.006944362092728399 0.9880364402896377
0.4000000000000001 0.04828838405317261 0.007933510009038618 0.9883465938786482
0.4000000000000001 0.055584211663023485 0.008941036640018172 0.988625981759254
0.4000000000000001 0.06304006237879704 0.009968049236433525 0.988879964822148
0.4000000000000001 0.0706340350457548 0.01101566770134855 0.9891125814536063
0.4000000000000001 0.0783474125305008 0.012085025442538975 0.9893269573974804
0.4000000000000001 0.0861639983431758 0.013177269813014245 0.9895255664156426
0.4000000000000001 0.09406963293280543 0.014293562265195207 0.98971040299447
0.4000000000000001 0.10205183144768915 0.015435078293050125 0.9898831007379985
0.4000000000000001 0.1100995062586943 0.016603007207658033 0.9900450158955414
0.4000000000000001 0.11820275025133502 0.017798551774666715 0.9901972877596521
0.4000000000000001 0.126352664708889 0.019022927731682807 0.9903408832800894
0.4000000000000001 0.13454122058428028 0.02027736319702123 0.9904766306387365
0.4000000000000001 0.14276114522113043 0.021563097976938318 0.9906052449358144
0.4000000000000001 0.15100582878026908 0.022881382775610762 0.9907273481302161
0.4000000000000001 0.15926924614023968 0.024233478310191816 0.9908434847229983
0.4000000000000001 0.1675458911032964 0.02562065433196381 0.9909541342388086
0.4000000000000001 0.17583072049932644 0.027044188553717097 0.9910597212653207
0.4000000000000001 0.18411910633394724 0.028505365482894698 0.9911606236070126
0.4000000000000001 0.19240679453616413 0.030005475159671485 0.9912571789662493
0.4000000000000001 0.20068986916734918 0.03154581179892356 0.9913496904621999
0.4000000000000001 0.20896472118564072 0.033127672334965316 0.9914384312238688
0.4000000000000001 0.21722802103802624 0.03475235486794743 0.9915236482389663
0.4000000000000001 0.22547669449049304 0.03642115701091832 0.9916055655998074
0.4000000000000001 0.2337079012147132 0.03813537413672816 0.9916843872569605
0.4000000000000001 0.24191901573509517 0.03989629752420283 0.9917602993681984
0.4000000000000001 0.2501076104080204 0.041705212403320466 0.9918334723125616
0.4000000000000001 0.25827144015965153 0.043563395899488815 0.9919040624256192
0.4000000000000001 0.266408428752823 0.04547211487744135 0.9919722135012753
0.4000000000000001 0.2745166563894392 0.04743262368574293 0.9920380580970469
0.4000000000000001 0.2825943484842408 0.0494461618034229 0.9921017186730793
0.4000000000000001 0.2906398654700601 0.05151395139083331 0.9921633085898124
0.4000000000000001 0.29865169351479554 0.05363719474746037 0.9922229329849552
0.4000000000000001 0.30662843604710366 0.05581707168010159 0.9922806895469656
0.4000000000000001 0.3145688060018489 0.058054736785556955 0.9923366691994228
0.4000000000000001 0.32247161870817354 0.06035131665276868 0.9923909567083941
0.4000000000000001 0.3303357853530471 0.06270790699018264 0.9924436312230087
0.4000000000000001 0.338160306961651 0.0651255696849942 0.9924947667579038
0.4000000000000001 0.3459442688431853 0.06760532980187656 0.9925444326249075
0.4000000000000001 0.3536868354568965 0.07014817252977538 0.9925926938202707
0.4000000000000001 0.3613872456584438 0.07275504008638428 0.9926396113728386
0.4000000000000001 0.36904480829132325 0.07542682859098679 0.992685242657816
0.4000000000000001 0.37665889809204645 0.07816438491746283 0.9927296416801472
0.4000000000000001 0.38422895188121575 0.0809685035404052 0.9927728593309638
0.4000000000000001 0.39175446501565914 0.0838399233884668 0.9928149436201477
0.4000000000000001 0.3992349880794047 0.0867793247202639 0.9928559398876173
0.4000000000000001 0.4066701237935803 0.08978732603937628 0.992895890995644
0.4000000000000001 0.41405952412734837 0.09286448106621883 0.9929348375042066
0.4000000000000001 0.42140288759376476 0.09601127578578647 0.9929728178311571
0.4000000000000001 0.4286999567160266 0.09922812559149884 0.9930098683987404
0.4000000000000001 0.43595051565096343 0.10251537254657118 0.993046023767858
0.4000000000000001 0.44315438795786594 0.10587328278551049 0.9930813167612671
0.4000000000000001 0.45031143450184397 0.1093020440794542 0.9931157785768095
0.4000000000000001 0.4574215514818846 0.11280176359013351 0.9931494388916121
0.4000000000000001 0.4644846685746588 0.1163724658382203 0.9931823259581177
0.4000000000000001 0.47150074718590806 0.12001409091270324 0.9932144666926964
0.4000000000000001 0.4784697788019412 0.1237264929486985 0.9932458867575161
0.4000000000000001 0.48539178343441297 0.12750943890172656 0.993276610636286
0.4000000000000001 0.4922668081521109 0.1313626076469425 0.993306661704401
0.4000000000000001 0.49909492569400177 0.1352855894320745 0.9933360622939896
0.4000000000000001 0.5058762331582463 0.1392778857128768 0.9933648337542897
0.4000000000000001 0.5126108507623093 0.14333890939969804 0.9933929965077647
0.4000000000000001 0.5192989206696763 0.14746798554329865 0.9934205701022976
0.4000000000000001 0.5259406058790291 0.15166435248724988 0.993447573259803
0.4000000000000001 0.5325360891720476 0.1559271635131244 0.9934740239215339
0.4000000000000001 0.5390855721162928 0.16025548900316502 0.9934999392903584
0.4000000000000001 0.5455892741198823 0.16464831914318717 0.9935253358702413
0.4000000000000001 0.5520474315349103 0.16910456718608083 0.9935502295031519
0.4000000000000001 0.5584602968067846 0.1736230732933977 0.9935746354035909
0.4000000000000001 0.5648281376668413 0.17820260896908394 0.9935985681909221
0.4000000000000001 0.571151236365796 0.1828418820954379 0.9936220419196767
0.4000000000000001 0.5774298889457461 0.18753954257677174 0.9936450701079707
0.4000000000000001 0.5836644045485947 0.19229418859100264 0.9936676657641861
0.4000000000000001 0.5898551047589167 0.1971043734434798 0.9936898414120308
0.4000000000000001 0.5960023229794047 0.2019686130106959 0.9937116091140998
0.4000000000000001 0.6021064038371668 0.20688539375415144 0.9937329804940421
0.4000000000000001 0.6081677026192486 0.21185318127646646 0.9937539667574294
0.4000000000000001 0.6141865847358597 0.21687042938288692 0.9937745787114197
0.4000000000000001 0.6201634252098827 0.22193558960156745 0.9937948267832943
0.4000000000000001 0.6260986081913238 0.22704712110544223 0.9938147210379447
0.4000000000000001 0.6319925264954505 0.23220350096711168 0.9938342711943821
0.4000000000000001 0.6378455811634378 0.23740323466599805 0.9938534866413351
0.4000000000000001 0.6436581810444151 0.24264486675407787 0.9938723764519887
0.4000000000000001 0.6494307423978657 0.2479269915728226 0.9938909493979273
0.4000000000000001 0.6551636885154011 0.25324826389963584 0.9939092139623303
0.4000000000000001 0.6608574493609822 0.2586074093871369 0.9939271783524611
0.4000000000000001 0.6665124612287141 0.26400323464318826 0.99394485051151
0.4000000000000001 0.672129166417393 0.26943463678376095 0.9939622381298122
0.4000000000000001 0.6777080129210238 0.27490061227465723 0.9939793486554902
0.4000000000000001 0.6832494541345813 0.28040026486200326 0.993996189304558
0.4000000000000001 0.688753948574313 0.2859328123754525 0.9940127670705051
0.4000000000000001 0.6942219596119326 0.29149759217243787 0.9940290887334134
0.4000000000000001 0.6996539552220827 0.29709406497690494 0.9940451608686109
0.4000000000000001 0.7050504077424777 0.30272181685198546 0.9940609898549081
0.4000000000000001 0.7104117936461711 0.30838055903347145 0.994076581882431
0.4000000000000001 0.7157385933254202 0.31407012534008344 0.9940919429600756
0.4000000000000001 0.7210312908866485 0.31979046686784013 0.9941070789226107
0.4000000000000001 0.7262903739560308 0.3255416436698962 0.9941219954374378
0.4000000000000001 0.7315163334952511 0.33132381312048553 0.9941366980110414
0.4000000000000001 0.7367096636270081 0.3371372146627959 0.9941511919951349
0.4000000000000001 0.7418708614698609 0.34298215064631127 0.9941654825925235
0.4000000000000001 0.7470004269820312 0.3488589629701391 0.9941795748627018
0.4000000000000001 0.7520988628137928 0.35476800526587415 0.9941934737271955
0.4000000000000001 0.7571666741681062 0.36070961037746807 0.994207183974664
0.4000000000000001 0.7622043686691609 0.3666840529272326 0.9942207102657756
0.4000000000000001 0.7672124562385144 0.3726915067974951 0.9942340571378695
0.4000000000000001 0.7721914489785282 0.3787319974074349 0.9942472290094091
0.4000000000000001 0.7771418610628121 0.3848053487253077 0.9942602301842476
0.4000000000000001 0.7820642086334112 0.3909111250286219 0.9942730648557047
0.4000000000000001 0.7869590097044687 0.3970485675098434 0.9942857371104696
0.4000000000000001 0.7918267840721275 0.4032165259239099 0.994298250932346
0.4000000000000001 0.7966680532304262 0.4094133855871769 0.9943106102058272
0.4000000000000001 0.8014833402929731 0.41563699016626143 0.9943228187195294
0.4000000000000001 0.8062731699201814 0.4218845608404118 0.9943348801694859
0.4000000000000001 0.8110380682518599 0.4281526125831352 0.994346798162295
0.4000000000000001 0.8157785628449701 0.43443686848828544 0.9943585762181526
0.4000000000000001 0.8204951826163609 0.44073217326291125 0.99437021777375
0.4000000000000001 0.8251884577903044 0.44703240722364534 0.9943817261850612
0.4000000000000001 0.8298589198506651 0.45333040236492195 0.9943931047300222
0.4000000000000001 0.8345071014975414 0.4596178623146674 0.9944043566110936
0.4000000000000001 0.8391335366082259 0.46588528825482345 0.994415484957734
0.4000000000000001 0.8437387602023363 0.4721219131577554 0.9944264928287697
0.4000000000000001 0.84832330841098 0.47831564697210704 0.9944373832146721
0.4000000000000001 0.8528877184498149 0.48445303567874853 0.9944481590397518
0.4000000000000001 0.8574325285958823 0.49051923742373693 0.9944588231642658
0.4000000000000001 0.8619582781680885 0.49649801921379944 0.9944693783864433
0.4000000000000001 0.8664655075112184 0.5023717779222324 0.9944798274444383
0.4000000000000001 0.8709547579833719 0.5081215895888519 0.9944901730182057
0.4000000000000001 0.8754265719467137 0.5137272911939762 0.9945004177313093
0.4000000000000001 0.8798814927614405 0.5191675992280221 0.9945105641526618
0.4000000000000001 0.884320064782864 0.5244202694467994 0.994520614798202
0.4000000000000001 0.8887428333615212 0.5294623021760927 0.9945305721325074
0.4000000000000001 0.8931503448462211 0.5342701973817852 0.9945404385703539
0.4000000000000001 0.8975431465899477 0.5388202634231324 0.9945502164782107
0.4000000000000001 0.9019217869585353 0.5430889829210906 0.9945599081756908
0.4000000000000001 0.9062868153420425 0.5470534384592106 0.9945695159369403
0.4000000000000001 0.9106387821687517 0.5506917998428824 0.9945790419919858
0.4000000000000001 0.9149782389217248 0.5539838733174458 0.9945884885280288
0.4000000000000001 0.919305738157848 0.5569117114216894 0.9945978576907
0.4000000000000001 0.9236218335293043 0.5594602799554431 0.9946071515852636
0.4000000000000001 0.9279270798074143 0.5616181757818921 0.9946163722777818
0.4000000000000001 0.9322220329087862 0.5633783857676445 0.9946255217962413
0.4000000000000001 0.9365072499237231 0.5647390729728536 0.9946346021316392
0.4000000000000001 0.9407832891468357 0.5657043711097742 0.9946436152390291
0.4000000000000001 0.9450507101098109 0.5662851621427667 0.9946525630385367
0.4000000000000001 0.9493100736162907 0.5664998045369499 0.9946614474163356
0.4000000000000001 0.9535619417788171 0.5663747708842686 0.9946702702255913
0.4000000000000001 0.9578068780578028 0.5659451432264208 0.9946790332873789
0.4000000000000001 0.9620454473024858 0.5652549021064243 0.9946877383915586
0.4000000000000001 0.9662782157938333 0.5643569309342482 0.9946963872976335
0.4000000000000001 0.9705057512893589 0.5633126403299904 0.9947049817355721
0.4000000000000001 0.9747286230698197 0.5621910973523495 0.9947135234066037
0.4000000000000001 0.978947401987763 0.5610675215267039 0.9947220139839896
0.4000000000000001 0.9831626605178917 0.5600209829004905 0.9947304551137695
0.4000000000000001 0.9873749728092253 0.5591311064611422 0.9947388484154773
0.4000000000000001 0.9915849147390237 0.5584735515768513 0.9947471954828405
0.4000000000000001 0.9957930639684579 0.558113994014894 0.9947554978844554
0.4000000000000001 1.0 0.5581002908286424 0.994763757164433
0.4000000000000001 1.0042063042365124 0.5584524541665675 0.9947719748430357
0.4000000000000001 1.0084125600420206 0.5591499979299849 0.9947801524172795
0.4000000000000001 1.0126193528041478 0.560144567050091 0.9947882913615305
0.4000000000000001 1.0168272699981982 0.5613699489732745 0.994796393128073
0.4000000000000001 1.0210369012528708 0.5627499016871382 0.9948044591476578
0.4000000000000001 1.0252488384175973 0.5642041706293517 0.9948124908300414
0.4000000000000001 1.0294636756314828 0.565653012745384 0.9948204895644984
0.4000000000000001 1.0336820093938461 0.5670204988720365 0.9948284567203237
0.4000000000000001 1.037904438636349 0.568236824695858 0.994836393647317
0.4000000000000001 1.0421315647967004 0.5692398250342837 0.9948443016762459
0.4000000000000001 1.0463639918939396 0.5699758554596883 0.9948521821193024
0.4000000000000001 1.0506023266052824 0.5704001787522656 0.9948600362705403
0.4000000000000001 1.0548471783445295 0.5704769708120015 0.9948678654062983
0.4000000000000001 1.059099159342037 0.5701790410263867 0.9948756707856078
0.4000000000000001 1.0633588847262425 0.569487345274654 0.9948834536505933
0.4000000000000001 1.067626972606746 0.5683903553933449 0.9948912152268491
0.4000000000000001 1.0719040441589482 0.5668833367155828 0.9948989567238186
0.4000000000000001 1.0761907237102424 0.5649675749483691 0.9949066793351443
0.4000000000000001 1.0804876388277695 0.5626495849220773 0.9949143842390207
0.4000000000000001 1.0847954204077301 0.5599403264173158 0.9949220725985228
0.4000000000000001 1.089114702766264 0.5568544461555003 0.9949297455619377
0.4000000000000001 1.0934461237319002 0.5534095599633092 0.9949374042630704
0.4000000000000001 1.097790324739582 0.5496255849406129 0.9949450498215506
0.4000000000000001 1.1021479509262746 0.5455241280478169 0.9949526833431211
0.4000000000000001 1.106519651228167 0.5411279347692626 0.9949603059199233
0.4000000000000001 1.1109060784794667 0.5364603993062713 0.9949679186307684
0.4000000000000001 1.1153078895128081 0.5315451360210921 0.9949755225413979
0.4000000000000001 1.1197257452612803 0.5264056105171294 0.9949831187047415
0.4000000000000001 1.12416031086208 0.5210648277370754 0.9949907081611572
0.4000000000000001 1.1286122557618126 0.5155450737331615 0.9949982919386716
0.4000000000000001 1.1330822538234473 0.5098677072647887 0.9950058710532048
0.4000000000000001 1.1375709834349381 0.5040529970669518 0.9950134465087901
0.4000000000000001 1.142079127619535 0.49812000047277594 0.9950210192977853
0.4000000000000001 1.1466073741477865 0.49208647903502045 0.9950285904010774
0.4000000000000001 1.1511564156512661 0.4859688468487724 0.9950361607882764
0.4000000000000001 1.155726949738027 0.4797821474092002 0.9950437314179043
0.4000000000000001 1.1603196791098076 0.47354005502569185 0.9950513032375772
0.4000000000000001 1.1649353116810084 0.4672548970418383 0.9950588771841764
0.4000000000000001 1.1695745606994559 0.4609376933666497 0.9950664541840195
0.4000000000000001 1.174238144868979 0.4545982100957662 0.9950740351530176
0.4000000000000001 1.1789267884738126 0.4482450242835724 0.9950816209968286
0.4000000000000001 1.1836412215048548 0.4418855972111688 0.9950892126110077
0.4000000000000001 1.1883821797878 0.43552635377561055 0.9950968108811455
0.4000000000000001 1.1931504051131705 0.42917276589832676 0.995104416683003
0.4000000000000001 1.1979466453682692 0.4228294381119586 0.9951120308826422
0.4000000000000001 1.2027716546710827 0.41650019373252556 0.9951196543365469
0.4000000000000001 1.207626193506157 0.41018816025616556 0.9951272878917411
0.4000000000000001 1.2125110288624725 0.4038958528355715 0.9951349323859028
0.4000000000000001 1.217426934373349 0.3976252548900485 0.9951425886474639
0.4000000000000001 1.2223746904584045 0.3913778950846327 0.995150257495719
0.4000000000000001 1.2273550844676002 0.38515492007804786 0.9951579397409148
0.4000000000000001 1.2323689108273996 0.3789571625868059 0.9951656361843436
0.4000000000000001 1.237416971189072 0.37278520444405283 0.9951733476184276
0.4000000000000001 1.2425000745791737 0.3666394344475309 0.9951810748268
0.4000000000000001 1.2476190375522378 0.36052010089213105 0.9951888185843824
0.4000000000000001 1.2527746843457028 0.354427358769841 0.995196579657452
0.4000000000000001 1.2579678470371187 0.34836131169440965 0.9952043588037119
0.4000000000000001 1.2631993657036635 0.3423220486707581 0.9952121567723521
0.4000000000000001 1.2684700885840003 0.33630967588104377 0.9952199743041062
0.4000000000000001 1.27378087224252 0.3303243437012866 0.9952278121313058
0.4000000000000001 1.2791325817359982 0.3243662691956168 0.9952356709779294
0.4000000000000001 1.2845260907827103 0.31843575436033245 0.9952435515596483
0.4000000000000001 1.2899622819340382 0.3125332004080443 0.9952514545838665
0.4000000000000001 1.2954420467486116 0.3066591183939754 0.9952593807497581
0.4000000000000001 1.3009662859690245 0.3008141364928424 0.9952673307483008
0.4000000000000001 1.3065359097011615 0.2949990042363548 0.9952753052623079
0.4000000000000001 1.3121518375961856 0.2892145940189259 0.9952833049664505
0.4000000000000001 1.3178149990352226 0.283461900173319 0.9952913305272811
0.4000000000000001 1.323526333316789 0.27774203590924035 0.9952993826032539
0.4000000000000001 1.3292867898470055 0.27205622839683163 0.9953074618447383
0.4000000000000001 1.3350973283326475 0.2664058122640931 0.9953155688940317
0.4000000000000001 1.3409589189770665 0.2607922217629251 0.9953237043853705
0.4000000000000001 1.3468725426790467 0.2552169818430378 0.9953318689449306
0.4000000000000001 1.3528391912346276 0.24968169835683474 0.9953400631908356
0.4000000000000001 1.3588598675419543 0.2441880476017762 0.9953482877331528
0.4000000000000001 1.3649355858091976 0.23873776538994557 0.9953565431738909
0.4000000000000001 1.3710673717655977 0.23333263581778463 0.9953648301069931
0.4000000000000001 1.3772562628756841 0.22797447989243663 0.9953731491183279
0.4000000000000001 1.3835033085567225 0.2226651441549654 0.9953815007856788
0.4000000000000001 1.3898095703994426 0.21740648942506552 0.9953898856787275
0.4000000000000001 1.3961761223921008 0.21220037977682443 0.9953983043590379
0.4000000000000001 1.4026040511479358 0.20704867184073855 0.9954067573800361
0.4000000000000001 1.409094456136071 0.20195320451357934 0.9954152452869894
0.4000000000000001 1.4156484499159214 0.19691578914490604 0.9954237686169793
0.4000000000000001 1.4222671583751652 0.19193820025704122 0.9954323278988776
0.4000000000000001 1.42895172097134 0.18702216684421283 0.9954409236533152
0.4000000000000001 1.435703290977119 0.18216936428629496 0.9954495563926519
0.4000000000000001 1.4425230357293364 0.1773814069031581 0.9954582266209443
0.4000000000000001 1.4494121368818176 0.172659841167074 0.9954669348339068
0.4000000000000001 1.4563717906620877 0.16800613958284558 0.9954756815188791
0.4000000000000001 1.4634032081320059 0.1634216952383859 0.9954844671547834
0.4000000000000001 1.4705076154524148 0.15890781702224221 0.9954932922120865
0.4000000000000001 1.47768625415185 0.15446572549911086 0.995502157152754
0.4000000000000001 1.4849403813993933 0.1500965494295832 0.9955110624302088
0.4000000000000001 1.4922712702817305 0.14580132291624762 0.9955200084892841
0.4000000000000001 1.4996802100844868 0.1415809831547411 0.995528995766177
0.4000000000000001 1.5071685065779161 0.1374363687654006 0.9955380246883979
0.4000000000000001 1.514737482307005 0.1333682186787459 0.9955470956747223
0.4000000000000001 1.5223884768860794 0.12937717154608652 0.9955562091351394
0.4000000000000001 1.5301228472979818 0.12546376564506945 0.9955653654707974
0.4000000000000001 1.5379419681978947 0.12162843924890276 0.9955745650739514
0.4000000000000001 1.5458472322218912 0.11787153142728687 0.9955838083279104
0.4000000000000001 1.553840050300292 0.11419328324670794 0.9955930956069777
0.4000000000000001 1.5619218519759057 0.11059383933767573 0.9956024272763974
0.4000000000000001 1.5700940857272374 0.10707324979667089 0.9956118036922948
0.4000000000000001 1.578358219296748 0.10363147239098854 0.995621225201621
0.4000000000000001 1.5867157400242466 0.10026837503528536 0.9956306921420903
0.4000000000000001 1.5951681551855055 0.09698373850942955 0.9956402048421232
0.4000000000000001 1.6037169923361771 0.09377725938820126 0.995649763620786
0.4000000000000001 1.6123637996611146 0.09064855315444866 0.9956593687877303
0.4000000000000001 1.621110146329173 0.08759715746848065 0.9956690206431318
0.4000000000000001 1.6299576228535875 0.08462253556772036 0.995678719477628
0.4000000000000001 1.6389078414580234 0.08172407977195302 0.9956884655722614
0.4000000000000001 1.64796243644839 0.07890111507086209 0.9956982591984118
0.4000000000000001 1.6571230645905144 0.07615290277192628 0.9957081006177393
0.4000000000000001 1.6663914054937732 0.07347864418815694 0.9957179900821208
0.4000000000000001 1.6757691620007786 0.07087748434655773 0.9957279278335897
0.4000000000000001 1.6852580605832261 0.06834851569958675 0.9957379141042733
0.4000000000000001 1.6948598517439954 0.06589078182328474 0.9957479491163338
0.4000000000000001 1.7045763104256197 0.06350328108708958 0.9957580330819046
0.4000000000000001 1.7144092364252188 0.06118497028168313 0.9957681662030334
0.4000000000000001 1.724360454816009 0.05893476819250448 0.9957783486716225
0.4000000000000001 1.7344318163754997 0.056751559107808776 0.9957885806693637
0.4000000000000001 1.7446251980204805 0.05463419625134968 0.9957988623676888
0.4000000000000001 1.754942503248915 0.052581505130912275 0.9958091939277055
0.4000000000000001 1.7653856625888606 0.05059228679501583 0.9958195755001418
0.4000000000000001 1.775956634054519 0.04866532099115106 0.9958300072252914
0.4000000000000001 1.7866574036095448 0.046799369219898176 0.9958404892329569
0.4000000000000001 1.7974899856377247 0.04499317768020227 0.9958510216423966
0.4000000000000001 1.808456423421155 0.04324548010195301 0.9958616045622721
0.4000000000000001 1.8195587896260366 0.04155500046283168 0.9958722380905953
0.4000000000000001 1.830799186796211 0.03992045558714764 0.995882922314678
0.4000000000000001 1.8421797478545727 0.03834055762508856 0.9958936573110846
0.4000000000000001 1.8537026366124778 0.03681401641146134 0.9959044431455821
0.4000000000000001 1.8653700482872844 0.035339541703595725 0.9959152798730946
0.4000000000000001 1.8771842100281606 0.03391584529863023 0.995926167537661
0.4000000000000001 1.8891473814502902 0.03254164303089779 0.9959371061723872
0.4000000000000001 1.9012618551776186 0.031215656650576868 0.99594809579941
0.4000000000000001 1.913529957394274 0.029936615585181722 0.9959591364298558
0.4000000000000001 1.9259540484048112 0.028703258585824277 0.9959702280638006
0.4000000000000001 1.9385365232034186 0.027514335260503137 0.9959813706902382
0.4000000000000001 1.9512798120522337 0.026368607496956877 0.9959925642870439
0.4000000000000001 1.964186381068921 0.025264850777863578 0.9960038088209452
0.4000000000000001 1.9772587328236613 0.024201855391381 0.9960151042474891
0.4000000000000001 1.9904994069456985 0.02317842754019986 0.99602645051102
0.4000000000000001 2.0039109807396143 0.022193390352431563 0.9960378475446501
0.4000000000000001 2.0174960698114774 0.021245584797772697 0.9960492952702378
0.4000000000000001 2.031257328705032 0.020333870512483747 0.9960607935983715
0.4000000000000001 2.0451974515480935 0.0194571265367894 0.9960723424283462
0.4000000000000001 2.059319172709304 0.018614251968357892 0.9960839416481526
0.4000000000000001 2.0736252674654363 0.01780416653554364 0.9960955911344629
0.4000000000000001 2.088118552679399 0.017025811094089214 0.9961072907526203
0.4000000000000001 2.102801887489129 0.016278148050974554 0.9961190403566351
0.4000000000000001 2.117678174007543 0.015560161719080477 0.9961308397891765
0.4000000000000001 2.132750358033725 0.014870858606297114 0.9961426888815721
0.4000000000000001 2.1480214297755396 0.014209267642660848 0.9961545874538112
0.4000000000000001 2.163494424583851 0.01357444034904457 0.9961665353145458
0.4000000000000001 2.17917242369854 0.012965450950857833 0.9961785322611013
0.4000000000000001 2.1950585550065016 0.012381396440137893 0.9961905780794846
